t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
13.776144830999783,1779980303.6293707,70361,565308,6,12582912,95,0,0,0
13.776144830999783,1779980303.6293707,70361,565309,7,12582912,97,0,0,0
13.799119511999834,1779980303.652345,70362,565310,0,12582912,100,0,0,0
13.799119511999834,1779980303.652345,70362,565311,1,12582912,96,0,0,0
13.799119511999834,1779980303.652345,70362,565312,2,12582912,91,0,0,0
13.799119511999834,1779980303.652345,70362,565313,3,12582912,88,0,0,0
13.799119511999834,1779980303.652345,70362,565314,4,12582912,87,0,0,0
13.799119511999834,1779980303.652345,70362,565315,5,12582912,77,0,0,0
13.799119511999834,1779980303.652345,70362,565316,6,12582912,64,0,0,0
13.799119511999834,1779980303.652345,70362,565317,7,12582912,65,0,0,0
13.837598858999627,1779980303.690825,70363,565318,0,12582912,68,0,0,0
13.837598858999627,1779980303.690825,70363,565319,1,12582912,62,0,0,0
13.837598858999627,1779980303.690825,70363,565320,2,12582912,62,0,0,0
13.837598858999627,1779980303.690825,70363,565321,3,12582912,68,0,0,0
13.837598858999627,1779980303.690825,70363,565322,4,12582912,68,0,0,0
13.837598858999627,1779980303.690825,70363,565323,5,12582912,61,0,0,0
13.837598858999627,1779980303.690825,70363,565324,6,12582912,49,0,0,0
13.837598858999627,1779980303.690825,70363,565325,7,12582912,33,0,0,0
13.881593971999791,1779980303.73482,70364,565326,0,12582912,25,0,0,0
13.881593971999791,1779980303.73482,70364,565327,1,12582912,27,0,0,0
13.881593971999791,1779980303.73482,70364,565328,2,12582912,38,0,0,0
13.881593971999791,1779980303.73482,70364,565329,3,12582912,49,0,0,0
13.881593971999791,1779980303.73482,70364,565330,4,12582912,47,0,0,0
13.881593971999791,1779980303.73482,70364,565331,5,12582912,47,0,0,0
13.881593971999791,1779980303.73482,70364,565332,6,12582912,53,0,0,0
13.881593971999791,1779980303.73482,70364,565333,7,12582912,53,0,0,0
13.904447499999605,1779980303.757673,70365,565334,0,12582912,44,0,0,0
13.904447499999605,1779980303.757673,70365,565335,1,12582912,34,0,0,0
13.904447499999605,1779980303.757673,70365,565336,2,12582912,29,0,0,0
13.904447499999605,1779980303.757673,70365,565337,3,12582912,30,0,0,0
13.904447499999605,1779980303.757673,70365,565338,4,12582912,27,0,0,0
13.904447499999605,1779980303.757673,70365,565339,5,12582912,20,0,0,0
13.904447499999605,1779980303.757673,70365,565340,6,12582912,13,0,0,0
13.904447499999605,1779980303.757673,70365,565341,7,12582912,4,0,0,0
13.957540899999913,1779980303.8107667,70366,565342,0,12582912,5,0,0,0
13.957540899999913,1779980303.8107667,70366,565343,1,12582912,12,0,0,0
13.957540899999913,1779980303.8107667,70366,565344,2,12582912,12,0,0,0
13.957540899999913,1779980303.8107667,70366,565345,3,12582912,8,0,0,0
13.957540899999913,1779980303.8107667,70366,565346,4,12582912,8,0,0,0
13.957540899999913,1779980303.8107667,70366,565347,5,12582912,17,0,0,0
13.957540899999913,1779980303.8107667,70366,565348,6,12582912,35,0,0,0
13.957540899999913,1779980303.8107667,70366,565349,7,12582912,43,0,0,0
14.152555822999602,1779980304.0057812,70367,565350,0,12582912,34,0,0,0
14.152555822999602,1779980304.0057812,70367,565351,1,12582912,11,0,0,0
14.152555822999602,1779980304.0057812,70367,565352,2,12582912,-2,0,0,0
14.152555822999602,1779980304.0057812,70367,565353,3,12582912,12,0,0,0
14.152555822999602,1779980304.0057812,70367,565354,4,12582912,34,0,0,0
14.152555822999602,1779980304.0057812,70367,565355,5,12582912,46,0,0,0
14.152555822999602,1779980304.0057812,70367,565356,6,12582912,48,0,0,0
14.152555822999602,1779980304.0057812,70367,565357,7,12582912,-21,0,0,0
14.19664517199999,1779980304.0498705,70368,565358,0,12582912,-113,0,0,0
14.19664517199999,1779980304.0498705,70368,565359,1,12582912,32,0,0,0
14.19664517199999,1779980304.0498705,70368,565360,2,12582912,338,0,0,0
