t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
25.03182011400031,1779979996.1913378,61190,491941,7,12582912,-2,0,0,0
25.033376250999936,1779979996.1928933,61191,491942,0,12582912,-7,0,0,0
25.033376250999936,1779979996.1928933,61191,491943,1,12582912,-14,0,0,0
25.033376250999936,1779979996.1928933,61191,491944,2,12582912,-15,0,0,0
25.033376250999936,1779979996.1928933,61191,491945,3,12582912,-13,0,0,0
25.033376250999936,1779979996.1928933,61191,491946,4,12582912,-14,0,0,0
25.033376250999936,1779979996.1928933,61191,491947,5,12582912,-19,0,0,0
25.033376250999936,1779979996.1928933,61191,491948,6,12582912,-21,0,0,0
25.033376250999936,1779979996.1928933,61191,491949,7,12582912,-15,0,0,0
25.056117030000223,1779979996.2156346,61192,491950,0,12582912,-10,0,0,0
25.056117030000223,1779979996.2156346,61192,491951,1,12582912,-9,0,0,0
25.056117030000223,1779979996.2156346,61192,491952,2,12582912,-8,0,0,0
25.056117030000223,1779979996.2156346,61192,491953,3,12582912,-8,0,0,0
25.056117030000223,1779979996.2156346,61192,491954,4,12582912,-3,0,0,0
25.056117030000223,1779979996.2156346,61192,491955,5,12582912,1,0,0,0
25.056117030000223,1779979996.2156346,61192,491956,6,12582912,-2,0,0,0
25.056117030000223,1779979996.2156346,61192,491957,7,12582912,-10,0,0,0
25.079408825999963,1779979996.238927,61193,491958,0,12582912,-17,0,0,0
25.079408825999963,1779979996.238927,61193,491959,1,12582912,-10,0,0,0
25.079408825999963,1779979996.238927,61193,491960,2,12582912,2,0,0,0
25.079408825999963,1779979996.238927,61193,491961,3,12582912,8,0,0,0
25.079408825999963,1779979996.238927,61193,491962,4,12582912,7,0,0,0
25.079408825999963,1779979996.238927,61193,491963,5,12582912,2,0,0,0
25.079408825999963,1779979996.238927,61193,491964,6,12582912,2,0,0,0
25.079408825999963,1779979996.238927,61193,491965,7,12582912,3,0,0,0
25.123372628000197,1779979996.2828906,61194,491966,0,12582912,2,0,0,0
25.123372628000197,1779979996.2828906,61194,491967,1,12582912,-1,0,0,0
25.123372628000197,1779979996.2828906,61194,491968,2,12582912,-6,0,0,0
25.123372628000197,1779979996.2828906,61194,491969,3,12582912,-3,0,0,0
25.123372628000197,1779979996.2828906,61194,491970,4,12582912,3,0,0,0
25.123372628000197,1779979996.2828906,61194,491971,5,12582912,3,0,0,0
25.123372628000197,1779979996.2828906,61194,491972,6,12582912,-3,0,0,0
25.123372628000197,1779979996.2828906,61194,491973,7,12582912,-8,0,0,0
25.146208081000168,1779979996.305726,61195,491974,0,12582912,-7,0,0,0
25.146208081000168,1779979996.305726,61195,491975,1,12582912,-7,0,0,0
25.146208081000168,1779979996.305726,61195,491976,2,12582912,-3,0,0,0
25.146208081000168,1779979996.305726,61195,491977,3,12582912,3,0,0,0
25.146208081000168,1779979996.305726,61195,491978,4,12582912,4,0,0,0
25.146208081000168,1779979996.305726,61195,491979,5,12582912,9,0,0,0
25.146208081000168,1779979996.305726,61195,491980,6,12582912,14,0,0,0
25.146208081000168,1779979996.305726,61195,491981,7,12582912,12,0,0,0
25.184736549000263,1779979996.3442545,61196,491982,0,12582912,1,0,0,0
25.184736549000263,1779979996.3442545,61196,491983,1,12582912,-11,0,0,0
25.184736549000263,1779979996.3442545,61196,491984,2,12582912,-10,0,0,0
25.184736549000263,1779979996.3442545,61196,491985,3,12582912,-2,0,0,0
25.184736549000263,1779979996.3442545,61196,491986,4,12582912,4,0,0,0
25.184736549000263,1779979996.3442545,61196,491987,5,12582912,6,0,0,0
25.184736549000263,1779979996.3442545,61196,491988,6,12582912,6,0,0,0
25.184736549000263,1779979996.3442545,61196,491989,7,12582912,12,0,0,0
25.20766589599998,1779979996.367184,61197,491990,0,12582912,15,0,0,0
25.20766589599998,1779979996.367184,61197,491991,1,12582912,12,0,0,0
25.20766589599998,1779979996.367184,61197,491992,2,12582912,3,0,0,0
25.20766589599998,1779979996.367184,61197,491993,3,12582912,-5,0,0,0
25.20766589599998,1779979996.367184,61197,491994,4,12582912,-1,0,0,0
25.20766589599998,1779979996.367184,61197,491995,5,12582912,9,0,0,0
