capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,alpha_drive,beta_gamma_drive,rms_beta_activity,band_driven_density,spectral_register,alpha_stability,rms_band_velocity,band_note_probability,valid,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,33.28,1.0,1.0,clean,0.3535019917773575,0.5407419829036914,0.24088100570141732,0.22052104244520893,0.5454799914134951,0.3540838766853713,0.4951098873158298,0.32641683395616716,True,14.318914884920726,0.5814401721710744,0.6323350181624843,2.149339833105421,0.6423357555084321,0.30744522181863054,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,33.536,1.0,1.0,clean,0.335594499762485,0.5548473044984868,0.24440374855604635,0.22535514121731764,0.5519857138885218,0.3406643130315754,0.4976918753336254,0.3302841129738541,True,14.372902525075299,0.3867460613654124,0.72111255827861,2.5462464391505657,0.5986486687165806,0.3548796527671835,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,33.792,1.0,1.0,clean,0.32303309976609845,0.5647973873017823,0.24824228820339847,0.22869644768630812,0.5564745895412879,0.3312128779937876,0.5010771533095312,0.33295715814904653,True,14.955720829760917,0.39519698743314513,0.7167446668828474,2.7710134265584565,0.6057271708000753,0.3491550987357149,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,34.048,1.0,1.0,clean,0.3290698293750527,0.5610892449558589,0.24942980272999823,0.22739420235017196,0.5532909478428635,0.335353215688729,0.5024766925789567,0.3319153618801376,True,14.759647083088572,0.5341803251959596,0.651813860189775,2.1985810962053094,0.6113647971073771,0.3375599149906914,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,34.304,1.0,1.0,clean,0.33305479099772867,0.5594059151791094,0.24998681087616606,0.22824437686172003,0.5521304374398732,0.33845306556331206,0.5021980631984515,0.332595501489376,True,13.968094905477498,0.5282897967859501,0.6543261638578667,1.9386753168987805,0.5780571827033708,0.36365535542724536,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,34.56,1.0,1.0,clean,0.33350616419654244,0.5579798229266929,0.2486321060388314,0.22582508702327206,0.5512437828585544,0.33879635291666177,0.5019577383155849,0.3306600696186176,True,14.3757942206122,0.5036135879128423,0.6650644873335274,2.4358285272113935,0.6388814253010339,0.3134048069809634,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,34.816,1.0,1.0,clean,0.3373296105252721,0.554354056573779,0.24829364097596757,0.22436425142290875,0.5536483811313716,0.3417948987360172,0.5022482248873964,0.329491401138327,True,14.452074289666136,0.5371305975420315,0.6505628094271898,2.267685090079668,0.6277819454499378,0.31895801544809643,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,35.072,1.0,1.0,clean,0.3380289036908898,0.5539980500314416,0.24846857108045728,0.2235126289981691,0.5572134938913561,0.34230629509556343,0.5027198615336959,0.32881010319853526,True,14.521674579893475,0.5157103347038714,0.6597566679443257,2.437824412838976,0.6248290995029806,0.3265303532659271,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,35.328,1.0,1.0,clean,0.34362797233346026,0.5499149998961085,0.24912179729329698,0.22352152829790053,0.557630776176737,0.3464361918609471,0.5031995304794177,0.3288172226383204,True,14.404800894952158,0.5658233533235096,0.638641643625586,1.962536866409063,0.6053069083359298,0.3359085219079199,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,35.584,1.0,1.0,clean,0.34927358627046856,0.5457527824834048,0.24838412457184067,0.2221461849263275,0.5515092977649129,0.35013805178032686,0.5026646344722383,0.327716947941062,True,14.184204821315685,0.5801566799762989,0.632848636255745,1.7797836932395827,0.6165945593760467,0.32772266266411,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,35.84,1.0,1.0,clean,0.33641942301236405,0.5610416046717699,0.24800308774730023,0.23087767373314197,0.5619961411133304,0.34124010108681263,0.49740933853360647,0.3347021389865136,True,11.152014289955725,0.41987887471798274,0.7042854273000843,1.4949981350131245,0.47022741538441837,0.46920904737953023,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,36.096,0.9837341094966013,1.0,clean,0.3259178573555549,0.5740334023876339,0.2500200400049667,0.24030169324306716,0.5705085449450831,0.33391180843204876,0.49469006061379533,0.3422413545944537,True,11.24471030051018,0.41375307362420344,0.7073371005532177,1.3904482322277716,0.4369076686380467,0.49741665421737774,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,36.352,1.0,1.0,clean,0.3176957924155913,0.5788804714423301,0.2485146474647067,0.24115295151859845,0.5712688426441517,0.3274571510035423,0.49335614306261866,0.34292236121487873,True,12.318177310935948,0.4117499308874106,0.7083407465556842,1.556799368681426,0.5585629569236782,0.38615560141153693,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,36.608,1.0,1.0,clean,0.31313607717944103,0.5778473578356444,0.24393692511448373,0.23685487821165827,0.5706873465003344,0.3242606485252481,0.4914348886238474,0.3394839025693266,True,12.546140012272417,0.425917142748291,0.7013030210623759,2.0339665025303137,0.638725693686693,0.311427741373263,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,36.864,1.0,1.0,clean,0.3151621881981542,0.5750636291407218,0.2393099012717589,0.23410326436204582,0.5701993802023861,0.3269375289061319,0.48756228829237536,0.3372826114896366,True,11.407133876855323,0.4740092512826545,0.6784217935702704,1.9965249336195212,0.5932839219021758,0.3498007534502763,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,37.12,1.0,1.0,clean,0.32155690512293317,0.569759134106588,0.2355202194495032,0.23079828485538414,0.5680961263551375,0.33271804967192253,0.4844663589731702,0.3346386278843073,True,11.37757810107953,0.5193108404830218,0.6581931579427037,2.003741827263381,0.5931391714868538,0.34889242651819463,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,37.376,1.0,1.0,clean,0.3400152582125954,0.5557461869738248,0.2308086302992484,0.22713859556847732,0.557849870280533,0.348030594504558,0.4798550976960917,0.33171087645478187,True,10.422713170684485,0.6624183832676149,0.6015332903317281,1.5735995050784286,0.5622499749440711,0.3593068809898424,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,37.632,1.0,1.0,clean,0.35870868325794747,0.5410977977692464,0.22627797498872965,0.222985462789307,0.5474636892893154,0.36351866477722,0.4757874218852032,0.3283883702314456,True,10.259101047795577,0.7179312505029928,0.5820954707600566,1.5825775788071454,0.5693261114900716,0.34788057683382395,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,37.888,1.0,1.0,clean,0.37573454441765675,0.5282388299319238,0.22349201948096026,0.2199380970226711,0.5386896571317134,0.3773656381682093,0.47316994988823113,0.3259504776181369,True,10.324913385807573,0.7533086687795338,0.570350228571637,1.5105961833067243,0.559372546351516,0.35400873687678347,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,38.144,1.0,1.0,clean,0.38980765484842694,0.5179386781651609,0.22301082755121604,0.2193822213297675,0.5336646017408975,0.38874460615797113,0.47218708149063643,0.325505777063814,True,10.415013108059828,0.7679480011850545,0.5656274954496484,1.365077974575896,0.5326593597166586,0.37050293592633027,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,38.4,1.0,1.0,clean,0.39884874065623543,0.5084905836278857,0.22606305285787606,0.2187087685647331,0.5255936437931346,0.3963147289791039,0.4764214452980882,0.3249670148517865,True,12.312200180006856,0.746660350482647,0.5725211542811536,1.724683341914557,0.5835276086593559,0.3225341784020991,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,38.656,1.0,1.0,clean,0.41600160351684934,0.49069991825814685,0.22511061177490652,0.21347769786389234,0.5107137545423802,0.4116704709978368,0.47829949729763377,0.3207821582911139,True,12.239075406556285,0.887928781410606,0.5296809974199608,2.0793750537330595,0.6332080931178025,0.2640819244943159,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,38.912,1.0,1.0,clean,0.4631031837669573,0.4489672931115622,0.22719796033309497,0.2030495840661014,0.4853790422839284,0.4546602652257765,0.4850355444888293,0.31243966725288114,True,14.594424858831525,1.5790357624082125,0.3877418121034412,2.81944075628142,0.6611998181697494,0.19506051223500032,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,39.168,1.0,1.0,clean,0.49907107131684136,0.41790292261715195,0.23923691995831975,0.2031393032459474,0.4686588000269224,0.4840819196515901,0.4986052267873172,0.31251144259675795,True,16.827285256285016,1.5837749087961859,0.38703061810556594,1.6475170981755336,0.5451124726791322,0.2477959948540667,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,39.424,1.0,1.0,clean,0.5156010706813379,0.40324849262397194,0.25400354624199833,0.20667847695404423,0.4598337204675924,0.49633476005308697,0.5141212345998993,0.3153427815632354,True,18.5745538847466,1.3145258669987825,0.4320539313278012,1.7882482916949798,0.5647097731854186,0.2625887147354223,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,39.68,1.0,1.0,clean,0.5293927931710906,0.3918892614286061,0.26479768607739346,0.20885370505496698,0.4532734724937816,0.5063970840408981,0.5253668117410218,0.3170829640439736,True,18.507603824692172,1.3422856015263482,0.42693341894128806,1.8011887969046647,0.5634089663845773,0.2682711553277972,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,39.936,1.0,1.0,clean,0.5189245617124467,0.3995259514342828,0.28173940218606935,0.22130132046051,0.45827240758254595,0.4970596629974251,0.5401877991434236,0.327041056368408,True,19.96287175922547,0.9446746370201077,0.5142248379037065,1.706453693870547,0.5013335737807119,0.33034255029819903,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,40.192,1.0,1.0,clean,0.4987003084344461,0.4144008748057753,0.2981223228593535,0.234046472449146,0.4671570332606023,0.48079175196346813,0.5546711293134978,0.33723717795931685,True,21.113821671438725,0.7688371775974439,0.5653431602762058,2.1058702713257405,0.5185329800150876,0.337388141914294,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,40.448,1.0,1.0,clean,0.4861808824751942,0.42305752776029215,0.30748294209448374,0.2420336699670363,0.47211636192771295,0.47104522441195423,0.5628696537322474,0.34362693597362903,True,20.36440102860561,0.8068023588139395,0.5534639663927998,2.0403699586826525,0.5218623849524291,0.3278119444272927,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,40.704,1.0,1.0,clean,0.4914336482489575,0.4192386355254706,0.31029619548534115,0.24532850279596236,0.46991776208527963,0.4747832775547799,0.564487012143553,0.34626280223676986,True,18.835685724289192,1.032798829112162,0.49193259346478724,1.515765623859087,0.47288666405513524,0.3369288654307658,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,40.96,1.0,1.0,clean,0.4868918242814728,0.42344187728160976,0.3138965121831072,0.25021752891773613,0.4727922482729773,0.47091656508848706,0.56654595685562,0.3501740231341889,True,19.05993037227006,0.8957683138687385,0.527490618279461,1.656259314433361,0.47418970864985965,0.3551051378816087,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,41.216,1.0,1.0,clean,0.4505386599970777,0.45377822447871474,0.32739723771094414,0.25692248200378487,0.4925534125632387,0.445838040681531,0.5798390544630656,0.35553798560302785,True,23.90323967800158,0.5047104352983006,0.6645796935654442,5.890052143584968,0.5829107129691335,0.34616296199007235,theta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,41.472,1.0,1.0,clean,0.4059985469737611,0.4964166140723293,0.3553674589518774,0.2737759508349794,0.5220811506975234,0.4049621410729579,0.603999712290464,0.36902076066798345,True,28.58577700061091,0.3604606571469761,0.7350451442616784,4.3284083368420445,0.48186943917016484,0.46579846109923867,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,41.728,1.0,1.0,clean,0.36474108164474045,0.5334797429099694,0.3750934678520363,0.28504925366135114,0.5439072431391062,0.3682007798675158,0.6218193118574713,0.37803940292908084,True,29.163383351088527,0.3056405943778529,0.7659075585580579,5.674056720889639,0.5209406314781523,0.43846849437142954,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,41.984,1.0,1.0,clean,0.3363251825114422,0.5613170981433999,0.39041265818339593,0.2925970011543883,0.5610463830666164,0.34145851791100673,0.6354594247284748,0.3840776009235106,True,29.788305747918262,0.3268609092224761,0.7536584980707911,5.595614929450337,0.5102933099877485,0.45206391218919767,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,42.24,1.0,1.0,clean,0.31242604538707924,0.5853423769950572,0.4006311460848373,0.2976016783753672,0.5780806106254877,0.318723730657546,0.6442346918143685,0.3880813427002938,True,29.733635433603684,0.3101788817209832,0.7632545554994418,5.883132051318124,0.5069959954939821,0.46055142093238977,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,42.496,1.0,1.0,clean,0.3157927481957638,0.5875228890822529,0.40076192621564266,0.29600925285875246,0.5786611751252335,0.31722344138849884,0.6434506384107688,0.38680740228700194,True,27.38881530670357,0.4846795334547373,0.6735460262364981,3.159433286543622,0.4980784824279304,0.45463524050195225,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,42.752,1.0,1.0,clean,0.33134630645925356,0.5812872943388487,0.3882896424472418,0.2891042314975324,0.5772436726743942,0.3288788426506911,0.6296557469203781,0.38128338519802585,True,22.490993851727943,0.6144636334556609,0.6194007590325005,3.19103727999196,0.47304985607678574,0.47405162832916414,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,43.008,1.0,1.0,clean,0.33368068033406,0.5819045605813336,0.36430377137539594,0.27808894488269215,0.5823378068868452,0.3315579267543594,0.6058226563277262,0.37247115590615365,True,17.71385560021003,0.5176184828053925,0.6589271357204981,3.2881738698455645,0.5244496132425089,0.43568072686270043,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,43.264,1.0,1.0,clean,0.33751623795536867,0.5797874102795129,0.34313108641068724,0.26806670112065767,0.5842415062851205,0.33578332389312004,0.5852457843966704,0.36445336089652614,True,16.86455415452151,0.5376623572008454,0.6503378295688061,3.2860810836669674,0.5388905373668978,0.4192232398404673,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,43.52,1.0,1.0,clean,0.3510750392191924,0.569461939609074,0.32583796168357715,0.25850505102574933,0.5777243366621069,0.3472782926611539,0.5688166459396589,0.35680404082059947,True,16.649789262399885,0.6501956328709632,0.6059887567708345,2.856983754827234,0.5437544287552896,0.40614571058849974,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,43.776,1.0,1.0,clean,0.3762321926585004,0.549394576287186,0.3091952608362756,0.24753345054554995,0.5647019367341143,0.3671786930336804,0.553559946236398,0.34802676043644,True,15.754280640041376,0.8378856630141905,0.5441034881095163,2.171917413676188,0.555724034118291,0.38355295437748693,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,44.032,1.0,1.0,clean,0.3779275355170558,0.5472893522458281,0.2981061422036455,0.24494906316375722,0.5630287414911638,0.36999825111675266,0.5420759608915722,0.34595925053100585,True,15.224635108902747,0.6215237724911528,0.6167038787583478,2.2239003666869275,0.5163102720648578,0.41802722095054984,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,44.288,1.0,1.0,clean,0.38618880287167834,0.5410470555647446,0.2936720842105155,0.242517211505426,0.5561557812739183,0.3774130597130212,0.5376596629683796,0.34401376920434085,True,17.04057238770155,0.7016916871218545,0.5876505171656325,2.6540719819259,0.5212035389305674,0.41421062274489134,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,44.544,1.0,1.0,clean,0.3924552341842185,0.5382047442805715,0.2922841594853231,0.24228226991491403,0.5525254413934102,0.38345506650045197,0.5353301791380128,0.34382581593193123,True,17.2503042743988,0.7015453208017499,0.5877010666529803,2.8943787728963555,0.49062133429205884,0.44519794686477443,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,44.8,1.0,1.0,clean,0.40239104817698335,0.5343614304275213,0.29359875714046757,0.24271706050044572,0.5496352236657414,0.3909543787353594,0.5351365966875259,0.3441736484003566,True,17.7695180174127,0.7663302593728947,0.5661455408391477,2.5891512726665558,0.46219037225318804,0.47382368572742944,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,45.056,1.0,1.0,clean,0.4119989931219832,0.5314537124001399,0.296175639063377,0.24498490010563823,0.5480688765867521,0.39786767911024074,0.5354369167731468,0.3459879200845106,True,17.67027013238673,0.7934779703911788,0.5575758478793946,2.147995412632371,0.42041565086725996,0.5073240360798654,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,45.312,1.0,1.0,clean,0.41562654225743084,0.5274566097431779,0.2881476757011195,0.2458489640280797,0.5439888691436081,0.40288562110103904,0.5261026553735106,0.34667917122246383,True,13.725931110537267,0.7455473131715428,0.5728862188093944,1.7204288084351427,0.424553522335816,0.4751137507574502,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,45.568,1.0,1.0,clean,0.41487919049458305,0.5286427416512219,0.2849043437116968,0.2475376659037533,0.5440607066824527,0.40282816781478914,0.5215175636110149,0.34803013272300276,True,14.653637059955562,0.7021640977096263,0.5874874234163555,1.7310540439919566,0.42216205290902936,0.4909195204348736,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,45.824,1.0,1.0,clean,0.4112361654533105,0.5313506935673917,0.28185947116768073,0.2484520133686945,0.5449992835675918,0.4004121532650501,0.5178003010780151,0.34876161069495565,True,14.614986658086725,0.6658335263798582,0.6003000805057868,1.8277536116090045,0.43846013940011674,0.4805060564725492,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,46.08,1.0,1.0,clean,0.41225197942305497,0.5288828455514271,0.28349977698840634,0.24762648087699973,0.5423220644284166,0.40037909151529316,0.5205100806513248,0.34810118470159984,True,17.157428185573774,0.7107724436343454,0.5845312763339426,2.020703833303128,0.4867795870830326,0.43737980985167224,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,46.336,1.0,1.0,clean,0.4245394412881886,0.5173244304774889,0.28646225369279377,0.2438316408983865,0.5368049229871897,0.4086647816152391,0.5256957371450635,0.3450653127187092,True,18.824011373353812,0.8637582894404704,0.5365502627994007,2.2099638789585323,0.5242696155025308,0.40042441727141664,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,46.592,1.0,1.0,clean,0.43593144618414276,0.5062673380148195,0.28529290110542166,0.23800881065626042,0.5309552586489765,0.41760179279561566,0.527061814892197,0.34040704852500836,True,18.133500636890407,0.8939613766539363,0.5279938716383537,2.777448218125593,0.5557431264385306,0.37665349329771713,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,46.848,1.0,1.0,clean,0.4445391275947843,0.49812499910677194,0.2797300388193935,0.23156370612446925,0.5243148144563695,0.4263154620452382,0.5234976606046959,0.3352509648995754,True,16.429583443358737,0.8932107422989494,0.5282032145973039,3.510661874342201,0.5627419716514527,0.3747430819347271,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,47.104,1.0,1.0,clean,0.4494039667183556,0.49168033821271323,0.27385214551691317,0.2256200576538291,0.5227796803621652,0.43153679229228314,0.5198616336640025,0.33049604612306327,True,16.203961253989153,0.8684928240732459,0.5351907093828376,3.427524868781267,0.5871119375428475,0.3508958853766659,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,47.36,1.0,1.0,clean,0.435279282934387,0.49912178742681634,0.26906669054159055,0.22444896217634266,0.5264701882683873,0.4215361759313142,0.5164041424131526,0.32955916974107413,True,15.685668692728589,0.6408267024734909,0.609448882374939,3.1787074976122827,0.5854907987472028,0.3551023371992329,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,47.616,1.0,1.0,clean,0.42412490703196254,0.5052114167937413,0.2652040356499309,0.22309256344190836,0.5274476241530284,0.4137015710858202,0.5136901552977992,0.3284740507535267,True,15.697602890509877,0.6361329267746585,0.6111972833187634,3.418984153920077,0.591751028938154,0.35231587113311325,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,47.872,1.0,1.0,clean,0.4096632526469566,0.514159742020686,0.263075631298901,0.22326955570567006,0.5340713159270751,0.4031904539840084,0.5123550803375635,0.32861564456453607,True,15.912398159586843,0.5720008137248553,0.6361319862319857,3.6497747075040827,0.593691415245001,0.3536495612316331,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,48.128,1.0,1.0,clean,0.3964470059263815,0.5221963950399909,0.2598753317533385,0.2233437064216577,0.5402838001972952,0.39394957251155105,0.5097728320448986,0.3286749651373262,True,15.26115515125261,0.5494160481303557,0.6454044420154276,3.6743809757859394,0.5959026489332147,0.3510046474811995,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,48.384,1.0,1.0,clean,0.4018491310183869,0.5151780294789768,0.2535356233491068,0.21696056415908158,0.5346824996924099,0.3980318190041951,0.5058182721548874,0.3235684513272653,True,15.06419804531865,0.7210396456728659,0.5810441395152952,3.549299580623085,0.6508513791191318,0.2986777546896944,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,48.64,1.0,1.0,clean,0.4029332471663378,0.5130249589647949,0.24950187888018213,0.21313094207210798,0.5326999489443094,0.3988389062081201,0.5031345064257954,0.32050475365768644,True,15.065624439990772,0.68454043136195,0.5936337183566349,3.7373278134059134,0.6386450558071619,0.3136359653870546,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,48.896,1.0,1.0,clean,0.3888854474357607,0.5242706741598704,0.2506984283688524,0.21697722598903818,0.5414442492351462,0.388404187466034,0.5032819532005747,0.32358178079123057,True,15.238711124911262,0.5253220582445626,0.6555992517043672,3.5713117280234785,0.5780085543072614,0.3705859219343085,delta
