capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.224,24.224,10.453229166147654,72.0,0.05269361022154345,0.7251661952078816,1.0,,0.75,0.75,7.75,9.75,14.0,49.0,5.355617115128959e-11,0.5103758474456804,6.815764584112265e-12,0.06495239578983217,2.1851986140197876e-11,0.2082435264681203,9.818780865204302e-12,0.09357032994023902,1.289206527246798e-11,0.122857900356128,2.225529466457157,0.3119059540118556,0.5753282432355126,0.216428230296367
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.48,24.48,10.261189014924147,72.0,0.06319964045661593,0.7237874840993844,1.0,,0.75,0.75,5.0,9.75,14.0,49.0,5.236311434009758e-11,0.5276281180008959,5.4205570081370306e-12,0.054619331351149325,1.7940575314196307e-11,0.18077519086052682,9.618422423983328e-12,0.09691841643990501,1.3899794598981441e-11,0.140058943347523,1.8652305464835761,0.30213953082361666,0.5822474493520453,0.236977359787428
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.736,24.736,10.26235840340806,72.0,0.06060246530751917,0.7270383833276849,1.0,,0.0,0.75,5.0,9.75,13.0,49.0,5.283222732855508e-11,0.5475938956974752,5.928777000850696e-12,0.06145041121260289,1.6085489231772033e-11,0.16672239952800672,9.575073730422526e-12,0.09924343891514721,1.2059105235368208e-11,0.12498985464676785,1.6799337200573408,0.3685792154297791,0.609044306910078,0.22423329356191507
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.992,24.992,9.86336656522508,72.0,0.050633772458686124,0.7204851359211655,1.0,,0.0,1.0,4.0,9.75,15.25,49.5,5.012602184035318e-11,0.5775006694901909,4.981120657315045e-12,0.057387369051000475,1.344185058840449e-11,0.154863231291606,8.572108856067877e-12,0.09875905610639843,9.677103650596988e-12,0.11148967406080422,1.5680914479859298,0.3705680720489462,0.6348880385411914,0.21024873016720264
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.248,25.248,9.478132727494376,72.0,0.0682295606651335,0.7224713843833983,1.0,,0.0,0.75,8.0,9.0,15.5,49.5,4.8156586514927775e-11,0.5696078260511763,4.7422964214495094e-12,0.056093036292653005,1.1593617138610025e-11,0.13713212526694013,8.567432147971892e-12,0.10133767265947065,1.1483475210142249e-11,0.13582933972975994,1.3532196040040423,0.4090437319735461,0.6257008623438294,0.2371670123892306
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.504,25.504,9.400425522283552,72.0,0.07746814577394898,0.7334489476650157,1.0,,0.0,0.5,8.0,9.5,13.5,49.0,4.415648687769927e-11,0.5477958684641465,5.340524041714248e-12,0.06625339134400225,1.0986903279305852e-11,0.13630115639155485,8.181412026089015e-12,0.1014968359803528,1.1942231114936945e-11,0.14815274781994375,1.342910397895943,0.48608091888578636,0.6140492598081487,0.24964958380029656
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.76,25.76,9.432656041645958,72.0,0.08369126220097405,0.7552232627358877,1.0,,0.0,0.5,7.0,9.5,13.5,49.0,4.375532304376351e-11,0.5207123080321469,6.310957003202676e-12,0.07510384470804839,1.1031833396136184e-11,0.13128485930232314,9.223766690127838e-12,0.10976787526314627,1.3707865983433927e-11,0.1631311126943354,1.196022597573236,0.5720678310291596,0.5958161527401953,0.2728989879574817
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.016,26.016,9.164496712858814,72.0,0.07567629915539208,0.7763159823201589,1.0,,0.0,0.75,6.75,9.5,13.5,49.75,3.822926813063227e-11,0.49226164849167225,6.892697686743564e-12,0.08875426843739072,1.1703961229557459e-11,0.1507068152353166,8.950330237391971e-12,0.11524950731853216,1.1884206917526945e-11,0.15302776051708825,1.3076569153461612,0.588920071722092,0.581015916929063,0.2682772678356204
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.272,26.272,8.898033490609034,72.0,0.07452326680746918,0.7807524997744332,1.0,,1.0,1.0,6.25,9.5,13.5,49.0,3.535874597196721e-11,0.4942986848382209,6.4175210496979394e-12,0.08971393434886583,1.0084987638698258e-11,0.14098339715923247,8.470143593992736e-12,0.11840863480341797,1.1201759847287964e-11,0.15659534885026283,1.1906513185739631,0.6363439678470736,0.5840126191870868,0.2750039836536808
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.528,26.528,8.810505093353047,72.0,0.07419385483223542,0.7864277726206064,1.0,,1.0,1.0,8.0,9.5,13.5,49.0,3.49223545548017e-11,0.5021136771459281,6.558015875080836e-12,0.09429116414962498,9.099844152595985e-12,0.13083757573518479,8.31954940705609e-12,0.11961849646818237,1.0650929696613064e-11,0.15313908650107966,1.0937905056346082,0.7206734274905113,0.5964048412955532,0.272757582969262
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.784,26.784,8.898763959112523,72.0,0.06949054297963499,0.7825413314481924,1.0,,1.0,1.0,6.25,9.5,24.75,49.25,3.560000489227512e-11,0.5106320460085345,6.707006351790208e-12,0.0962025816111622,9.204533324699961e-12,0.13202609657969924,8.498544971678087e-12,0.12189968569148105,9.707440274910426e-12,0.139239590109123,1.083071673489359,0.7286633787062566,0.6068346276196968,0.26113927580060403
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.04,27.04,8.967831398950361,72.0,0.06942650652246385,0.7847375646896053,1.0,,1.0,1.0,6.25,10.0,24.25,49.25,3.608393574646877e-11,0.499440108476569,6.7372119495740355e-12,0.09325019007257769,9.584411032366816e-12,0.13265845830461426,9.539136527112012e-12,0.13203181092405808,1.0304079190196784e-11,0.14261943222218104,1.0047461848487151,0.7029343719527771,0.5926902985491467,0.2746512431462391
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.296,27.296,9.020254985309451,72.0,0.07867105351285444,0.817304401727301,1.0,,1.0,1.0,6.5,9.5,18.0,49.75,3.07306911085384e-11,0.43486912734857797,7.049836323470495e-12,0.09976203135523085,9.611048534011606e-12,0.13600567179334233,1.1173617058945426e-11,0.15811753411561613,1.2101334387327475e-11,0.17124563538723261,0.8601555327437277,0.7335137574763579,0.5346311587038088,0.3293631695028487
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.552,27.552,8.593194982077389,72.0,0.07568940070556833,0.8661611331004619,1.0,,1.5,1.5,8.0,9.5,18.0,49.75,2.3138729599472463e-11,0.3491205299278695,7.671347530316712e-12,0.11574641138060078,1.0636689739890879e-11,0.16048792751153027,1.2466401233400653e-11,0.18809488162208823,1.2364027352176727e-11,0.1865502495579111,0.8532285734067734,0.7212156900230703,0.4648669413084703,0.3746451311799993
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.808,27.808,7.71621668954417,72.0,0.06218779154563935,0.8884758713815771,1.0,,1.75,1.75,8.0,9.5,18.5,49.5,1.359522154917656e-11,0.2722448527031249,6.494306968217033e-12,0.1300487555554555,1.0866711789618748e-11,0.21760633615501854,1.055514780826899e-11,0.21136725502615664,8.426090643965434e-12,0.1687328005602446,1.0295177279379903,0.5976331289490178,0.4022936082585804,0.38010005558640125
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.064,28.064,7.104857493292881,59.0,0.05006163118647879,0.8892494023467608,1.0,,1.25,1.25,8.0,9.5,18.0,49.5,1.2778975810930609e-11,0.27177064227897646,6.884904138418184e-12,0.1464213445123371,1.0748724463485728e-11,0.2285932608638792,9.623321687722667e-12,0.20465930561450332,6.985252139191043e-12,0.14855544673030388,1.1169453554897617,0.6405322009887546,0.41819198679131353,0.3532147523448072
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.32,28.32,7.940528949635534,59.0,0.05275368337582229,0.8665106827932253,1.0,,0.75,0.75,8.0,9.5,18.0,49.5,2.039704896833942e-11,0.32784685249476553,8.231821173808243e-12,0.13231211369457793,1.2889716814163293e-11,0.20717963140803944,1.1558714284162932e-11,0.18578609596080292,9.137872744352105e-12,0.1468753064418142,1.115151434431079,0.6386347576513918,0.4601589661893435,0.3326614024026171
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.576,28.576,8.090550043105845,59.0,0.04179648401497715,0.8484690372453763,1.0,,0.5,0.5,8.0,9.75,18.0,49.5,2.348351419925168e-11,0.36654399476157873,8.674049659380038e-12,0.13538948157132227,1.2794709016765148e-11,0.19970706747827943,1.1208156449166925e-11,0.17494325610437428,7.906952858376379e-12,0.12341620008444545,1.1415533923704417,0.6779403617553371,0.501933476332901,0.29835945618881976
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.832,28.832,8.605405278079585,72.0,0.031134368107576384,0.8476495349143213,1.0,,0.0,0.75,7.25,9.25,18.0,49.5,2.5230334062243414e-11,0.37051763180241104,9.368898504603512e-12,0.13758605327852647,1.4864326201118727e-11,0.2182886254613201,1.1695317993640754e-11,0.17175046178499115,6.9359503037306556e-12,0.10185722767275117,1.2709638343481637,0.6302941941558297,0.5081036850809375,0.27360768945774233
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.088,29.088,8.665910223398347,68.0,0.015346270372292154,0.8614763659543934,1.0,,0.0,0.75,7.25,9.0,18.0,47.5,2.3873053273383867e-11,0.34766741964220577,8.556443789383086e-12,0.12460897646825109,1.5524832097502612e-11,0.22609082524583857,1.1751863968949184e-11,0.17114443532976895,8.960158460332824e-12,0.13048834331393577,1.3210527401033894,0.5511456572054979,0.47227639611045685,0.30163277864370475
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.344,29.344,8.78578397184907,68.0,0.01822148762527593,0.8679529844789426,1.0,,0.0,0.5,8.0,9.25,18.0,48.0,2.1637748196289886e-11,0.3267891027344444,7.897498356156208e-12,0.11927379772806285,1.4589190807068823e-11,0.2203366325466852,1.0825132342459266e-11,0.16348906795118545,1.126361799380149e-11,0.17011139903962205,1.3477147757211099,0.5413253182163931,0.44606290046250724,0.3336004669908075
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.6,29.6,8.724448406632938,68.0,0.02055320347971461,0.8549615977814796,1.0,,0.0,0.75,8.0,9.25,18.0,48.0,2.1371895831976672e-11,0.33448154653325873,7.66775973057178e-12,0.12000452151230061,1.4417175382746676e-11,0.22563646934153736,9.760397904862827e-12,0.15275542290047506,1.0678361365464248e-11,0.16712203971242812,1.4771093887026623,0.5318489598002631,0.45448606804555935,0.3198774626129032
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.856,29.856,8.764131445842194,68.0,0.021542789641051694,0.8516511685574416,1.0,,0.0,0.75,8.0,9.25,18.0,48.0,2.148869240127016e-11,0.32595830152069827,8.445951172274582e-12,0.1281151894881536,1.53301339479537e-11,0.23254018115427166,9.809259715236352e-12,0.14879498371733665,1.085062951057195e-11,0.16459134411953985,1.5628227198574407,0.550937858791636,0.45407349100885186,0.3133863278368765
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.112,30.112,8.8040899586499,68.0,0.021144506690442873,0.8549541534164479,1.0,,0.0,0.75,7.5,9.0,18.0,48.0,2.000700004466971e-11,0.3097025627172044,8.315528579879469e-12,0.12872197259893306,1.5948758781000794e-11,0.2468821640229074,9.678902500406128e-12,0.1498266057866259,1.0650502671904482e-11,0.16486669487432917,1.6477858703847448,0.5213903284928649,0.43842453531613745,0.3146933006609551
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.368,30.368,9.293223337464779,77.0,0.01902419081595116,0.8351423068059463,1.0,,0.0,0.75,8.0,9.0,17.5,48.0,2.5175397963664408e-11,0.3183909774529329,9.533494401499225e-12,0.12056924007383543,2.1770482873351592e-11,0.27532932475081434,1.0868545261983823e-11,0.1374535073665539,1.1722781078618517e-11,0.1482569503558633,2.0030723844432745,0.4379091845118791,0.4389602175267683,0.2857104577224172
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.624,30.624,9.241428461011857,77.0,0.017747601319878126,0.8224566298374546,1.0,,0.0,0.75,8.0,9.25,18.5,48.0,2.6014689079051023e-11,0.32097164406742257,9.776750938784194e-12,0.12062645887958279,2.363241002760366e-11,0.2915788644171676,1.0096274661495976e-11,0.12456877217364908,1.1529680034029859e-11,0.14225426046217796,2.3407059355992224,0.41370096944681195,0.44159810294700536,0.266823032635827
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.88,30.88,9.136903195284495,77.0,0.01617024775885913,0.8088178461315368,1.0,,0.25,0.75,8.0,9.25,14.0,47.75,2.5965812918136076e-11,0.3362062327978205,9.826834471572542e-12,0.12723818847618534,2.404256870456365e-11,0.3113040010119725,8.546420279865179e-12,0.11065934177602584,8.850164779741706e-12,0.11459223593799593,2.813174161491497,0.4087264797836372,0.46344442127400587,0.22525157771402177
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.136,31.136,8.971454731536017,77.0,0.018779685234226854,0.8296140003487725,1.0,,0.25,0.75,8.0,9.0,19.25,48.0,2.5159933472884655e-11,0.3274888446373019,9.660058390718245e-12,0.12573806544101648,2.1615587259962608e-11,0.28135462701246666,8.71979638822916e-12,0.11349934799037763,1.1671465722292562e-11,0.15191911491883722,2.4789096324704847,0.4469024262232769,0.4532269100783184,0.26541846290921484
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.392,31.392,8.85607136375944,77.0,0.01956281440833386,0.8225292721977345,1.0,,0.75,0.75,8.0,9.0,14.0,48.0,2.336446624566839e-11,0.3376586557566315,8.619921550616411e-12,0.12457340531151058,1.9744325706662068e-11,0.2853410990361744,7.538919737695128e-12,0.10895098042135704,9.927886694461914e-12,0.14347585947432628,2.618986060819702,0.43657715531444585,0.4622320610681421,0.2524268398956833
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.648,31.648,8.790278721405825,77.0,0.02027573215830786,0.8287049021705333,1.0,,9.25,1.25,8.0,9.25,20.0,48.0,2.067577058684016e-11,0.31832059827973763,8.454229286835132e-12,0.13015985611159384,1.881077087803241e-11,0.2896073843946368,7.5387397579971e-12,0.11606513720791041,9.473152618524343e-12,0.14584702400612123,2.495214250906849,0.449435556982311,0.44848045439133144,0.26191216121403166
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.904,31.904,8.770005701252423,77.0,0.020663526077643317,0.8437371463598574,1.0,,9.0,1.75,8.0,9.0,20.0,48.0,1.7303970152284114e-11,0.28602672537262525,9.142541566824492e-12,0.15112203748205957,1.721375415454807e-11,0.2845354961239861,7.575539699065018e-12,0.12522021212385603,9.261933335211226e-12,0.1530955288974731,2.272280898570515,0.5311184001317301,0.43714876285468485,0.27831574102132917
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.16,32.16,8.618758611308243,77.0,0.021421428311148422,0.8523405437037462,1.0,,9.0,1.75,8.0,9.0,19.25,48.0,1.5972344679556594e-11,0.26678216955614364,1.0014656668472568e-11,0.1672723627605301,1.6271491498003022e-11,0.2717787457534444,7.766982757019092e-12,0.1297300147469792,9.844884946645247e-12,0.16443670718290251,2.094956562546547,0.6154725686764273,0.43405453231667374,0.2941667219298817
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.416,32.416,8.031251459143837,77.0,0.021858080670319562,0.8504521786922115,1.0,,8.75,2.0,8.0,8.75,19.25,48.0,1.5290127916294284e-11,0.2695866105126056,9.730957325544567e-12,0.1715705595661335,1.5180445993712676e-11,0.26765276287541406,7.68069474092214e-12,0.13542152642036423,8.834715147645446e-12,0.15576854062548245,1.9764417810842616,0.6410191986174097,0.4411571700787391,0.2911900670458467
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.672,32.672,7.778881667694914,77.0,0.020858960630099028,0.8447141240230334,1.0,,8.5,2.0,8.0,8.5,19.5,49.0,1.5867568972922267e-11,0.2952114608227485,9.409086803493937e-12,0.1750532967594177,1.4178857959382538e-11,0.2637934883491292,7.715015021727269e-12,0.14353558876726322,6.57931187772462e-12,0.12240616530144138,1.8378263580111758,0.6635997645542169,0.47026475758216624,0.26594175406870457
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.928,32.928,7.432294396752593,75.0,0.017927354236430288,0.8435210899078347,1.0,,8.75,2.0,8.0,8.75,19.25,49.5,1.5252201799318035e-11,0.30783363462753965,8.783286779594338e-12,0.17727218200453104,1.3724518048512982e-11,0.2770005491649031,7.429015635599471e-12,0.149939065513391,4.357876073059502e-12,0.08795456868963522,1.8474208053548544,0.6399705074194562,0.4851058166320707,0.23789363420302623
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.184,33.184,7.584194090343416,75.0,0.025292714713859434,0.8433049514241336,1.0,,8.75,1.5,8.0,8.75,19.25,49.5,1.4928135140748797e-11,0.2850368107081619,9.022707444099883e-12,0.17227897051915486,1.4773387813929504e-11,0.2820820756333311,7.57312827557226e-12,0.14460080314121823,6.0752983998726215e-12,0.11600133999813388,1.9507642385488524,0.6107405801391452,0.45731578122731675,0.2606021431393521
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.44,33.44,7.569676347110224,75.0,0.03656625071628116,0.8453407603393557,1.0,,8.75,1.5,8.0,8.75,19.0,49.0,1.433206612782264e-11,0.2699899193491361,9.137603039406443e-12,0.17213573295370832,1.4676582352577024e-11,0.2764799750679926,7.408136120745583e-12,0.139555738574546,7.529320678532623e-12,0.1418386340546169,1.9811437200076603,0.622597469894072,0.4421256523028444,0.2813943726291629
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.696,33.696,7.639698946948106,75.0,0.043639237916683137,0.8493225983411058,1.0,,8.5,1.75,7.25,8.5,19.25,49.0,1.3896843505171787e-11,0.2562238200879308,1.0435883347853158e-11,0.19241217592929255,1.3585845277915802e-11,0.2504897730866497,7.724791498368362e-12,0.14242627013523715,8.59376194474046e-12,0.15844796076088985,1.7587329419551863,0.7681438390010961,0.44863599601722337,0.30087423089612697
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.952,33.952,7.459557627634497,75.0,0.04880463916228589,0.8672244007006009,1.0,,1.75,1.75,7.0,8.5,19.25,49.5,1.2715749037971764e-11,0.24608178231406183,1.1501443540701096e-11,0.22258191139416578,1.0310685663335597e-11,0.19953774624969936,7.989224594256613e-12,0.15461162544110682,9.155755342823098e-12,0.17718693460096624,1.2905740152489722,1.1154877489476562,0.4686636937082276,0.3317985600420731
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.208,34.208,6.973879838368309,75.0,0.055560455077647446,0.8750209391584038,1.0,,0.75,0.75,7.5,8.0,19.25,49.0,1.0845270780861954e-11,0.2483453422751787,1.0652449995274053e-11,0.24392994823272676,6.23033094119392e-12,0.1426680533241114,7.309656711806506e-12,0.16738348305798292,8.632411096781094e-12,0.19767317311000016,0.8523424815738246,1.7097727385301174,0.49227529050790547,0.3650566561679831
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.464,34.464,6.920910344745119,75.0,0.056905735297948776,0.8722797820714384,1.0,,0.75,0.75,7.25,8.0,19.5,49.0,1.0817357472243602e-11,0.2547056839397618,1.0310624956366943e-11,0.24277415145948122,5.697980594599095e-12,0.13416474847454965,7.33417305201431e-12,0.1726905640438659,8.309891703197829e-12,0.19566485208234144,0.7769083922875477,1.8095226519619958,0.497479835399243,0.36835541612620737
