t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
48.14804171200012,1779567103.7205725,5169,42820,0,12582912,-1,0,0,0
48.14804171200012,1779567103.7205725,5169,42821,1,12582912,-3,0,0,0
48.14804171200012,1779567103.7205725,5169,42822,2,12582912,-5,0,0,0
48.14804171200012,1779567103.7205725,5169,42823,3,12582912,-5,0,0,0
48.14804171200012,1779567103.7205725,5169,42824,4,12582912,-3,0,0,0
48.14804171200012,1779567103.7205725,5169,42825,5,12582912,2,0,0,0
48.14804171200012,1779567103.7205725,5169,42826,6,12582912,6,0,0,0
48.14804171200012,1779567103.7205725,5169,42827,7,12582912,7,0,0,0
48.233947415999864,1779567103.8064785,5170,42828,0,12582912,4,0,0,0
48.233947415999864,1779567103.8064785,5170,42829,1,12582912,2,0,0,0
48.233947415999864,1779567103.8064785,5170,42830,2,12582912,2,0,0,0
48.233947415999864,1779567103.8064785,5170,42831,3,12582912,2,0,0,0
48.233947415999864,1779567103.8064785,5170,42832,4,12582912,-1,0,0,0
48.233947415999864,1779567103.8064785,5170,42833,5,12582912,-3,0,0,0
48.233947415999864,1779567103.8064785,5170,42834,6,12582912,-3,0,0,0
48.233947415999864,1779567103.8064785,5170,42835,7,12582912,-3,0,0,0
48.23426407700026,1779567103.8067935,5171,42836,0,12582912,-2,0,0,0
48.23426407700026,1779567103.8067935,5171,42837,1,12582912,-1,0,0,0
48.23426407700026,1779567103.8067935,5171,42838,2,12582912,-3,0,0,0
48.23426407700026,1779567103.8067935,5171,42839,3,12582912,-5,0,0,0
48.23426407700026,1779567103.8067935,5171,42840,4,12582912,-4,0,0,0
48.23426407700026,1779567103.8067935,5171,42841,5,12582912,-2,0,0,0
48.23426407700026,1779567103.8067935,5171,42842,6,12582912,-1,0,0,0
48.23426407700026,1779567103.8067935,5171,42843,7,12582912,-2,0,0,0
48.25586406900038,1779567103.8283947,5172,42844,0,12582912,-3,0,0,0
48.25586406900038,1779567103.8283947,5172,42845,1,12582912,-4,0,0,0
