capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.48,1.0,True,0.22670925616050266,0.15843027283141203,0.27630258850475686,0.2440669224809916,0.3139285575504578,0.356273771363753,0.45869647931235197,0.3452535379847933,9.962051178617568,1.8652305464835761,0.3490120546228552,0.30213953082361666,0.5822474493520453,0.236977359787428,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.736,1.0,True,0.22783200687156524,0.1487248055916337,0.2848004295045755,0.2477709547931188,0.3138620951574771,0.3469909733079605,0.4594824048100957,0.34821676383449507,9.822457560456474,1.6799337200573408,0.3731435566902169,0.3685792154297791,0.609044306910078,0.22423329356191507,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,20.992,1.0,True,0.22651137840273444,0.13897520936364102,0.2936227500306533,0.250000358472506,0.31380759599523295,0.3375659235756381,0.4585579648819142,0.3500002867780049,9.316555457503464,1.5680914479859298,0.38939423312994736,0.3705680720489462,0.6348880385411914,0.21024873016720264,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.248,1.0,True,0.2280063234314711,0.12815408786792906,0.3068532702118503,0.2556027548046038,0.3091866354957521,0.3259015125400063,0.4596044264020298,0.3544822038436831,9.19474890538624,1.3532196040040423,0.4249497149753002,0.4090437319735461,0.6257008623438294,0.2371670123892306,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.504,1.0,True,0.2301859766536898,0.11914888011897849,0.3184151980477264,0.26106620414160264,0.3084482953438049,0.31600145276063185,0.4611301836575829,0.35885296331328215,8.97817115785533,1.342910397895943,0.426819566336744,0.48608091888578636,0.6140492598081487,0.24964958380029656,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,21.76,1.0,True,0.23482256824118303,0.11057241306455082,0.3325462781786134,0.2690258667192837,0.3078428564192082,0.3054808711294434,0.4643757977688282,0.36522069337542695,9.166774029977182,1.196022597573236,0.4553687202950115,0.5720678310291596,0.5958161527401953,0.2728989879574817,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.016,1.0,True,0.2375913341920391,0.10604129357948248,0.34059790450856087,0.27364363380282175,0.3073463965010389,0.29971757424866735,0.46631393393442744,0.3689149070422574,8.812517472428194,1.3076569153461612,0.4333399793297413,0.588920071722092,0.581015916929063,0.2682772678356204,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.272,1.0,True,0.23994578767573704,0.1007466409619297,0.35066158928106417,0.27869631823760155,0.3069392993681401,0.2927537603768819,0.46796205137301594,0.37295705459008127,8.4577277150334,1.1906513185739631,0.4564852432321862,0.6363439678470736,0.5840126191870868,0.2750039836536808,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.528,1.0,True,0.2415665131170707,0.09491510090896038,0.3618302992118935,0.2836588382502587,0.306605479719163,0.28505421086666155,0.4690965591819495,0.37692707060020697,8.339705851296415,1.0937905056346082,0.47760270060681964,0.7206734274905113,0.5964048412955532,0.272757582969262,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,22.784,1.0,True,0.2419284581277397,0.09018659251656966,0.37084215293352135,0.2870482513097633,0.3063317476070019,0.27882653160903786,0.46934992068941783,0.3796386010478106,8.349702378848828,1.083071673489359,0.4800602939988902,0.7286633787062566,0.6068346276196968,0.26113927580060403,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.04,1.0,True,0.24404726508431493,0.0859205330038899,0.3810544068235855,0.29199976469305966,0.3091581347326568,0.27247930406427356,0.4708330855590205,0.38359981175444774,8.499927908265954,1.0047461848487151,0.4988162629034685,0.7029343719527771,0.5926902985491467,0.2746512431462391,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.296,1.0,True,0.25115849319248784,0.0817751192779711,0.3960423380615582,0.30186783889666247,0.30842492471806676,0.2645390092091359,0.47581094523474154,0.39149427111733004,8.406338525915631,0.8601555327437277,0.5375894555019284,0.7335137574763579,0.5346311587038088,0.3293631695028487,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.552,1.0,True,0.26105274718622645,0.08035558666679245,0.4091727600506233,0.31289475168876535,0.3078236925061029,0.259020665315697,0.4827369230303586,0.40031580135101236,8.141080730176888,0.8532285734067734,0.539598846222644,0.7212156900230703,0.4648669413084703,0.3746451311799993,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,23.808,1.0,True,0.2674922782403063,0.08576099338377519,0.41254886108682104,0.3182620822365865,0.3073306820922926,0.26135254431906657,0.48724459476821447,0.4046096657892692,7.066645509663461,1.0295177279379903,0.4927278960079243,0.5976331289490178,0.4022936082585804,0.38010005558640125,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.064,1.0,True,0.26980603642008705,0.09203393375809979,0.4116606021158781,0.31945513441361395,0.30692641355296807,0.26574084620220756,0.48886422549406094,0.4055641075308912,6.8571990083231675,1.1169453554897617,0.4723787495999579,0.6405322009887546,0.41819198679131353,0.3532147523448072,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.32,1.0,True,0.2721587335428256,0.09512911266566552,0.41092943659125614,0.3207284796097763,0.306594913350722,0.26800862042574297,0.49051111347997794,0.4065827836878211,7.887659601226843,1.115151434431079,0.4727793876689635,0.6386347576513918,0.4601589661893435,0.3326614024026171,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.576,1.0,True,0.27111860491793904,0.09716753821735097,0.4086460317135965,0.3192532042964191,0.30784850691369375,0.2701327887415194,0.48978302344255736,0.4054025634371354,8.004210278530929,1.1415533923704417,0.4669507674008778,0.6779403617553371,0.501933476332901,0.29835945618881976,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,24.832,1.0,True,0.2685436730820097,0.10166745003009597,0.4021658062166398,0.31531141967913023,0.3058256061777035,0.27532581034373854,0.48798057115740684,0.40224913574330423,8.251958983498225,1.2709638343481637,0.4403416667727194,0.6302941941558297,0.5081036850809375,0.27360768945774233,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.088,1.0,True,0.26944451856294604,0.1065300841860449,0.3965143548825056,0.31391896127479185,0.3026414038453779,0.28046453051205233,0.48861116299406226,0.40113516901983354,8.286516251691756,1.3210527401033894,0.4308389821219394,0.5511456572054979,0.47227639611045685,0.30163277864370475,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.344,1.0,True,0.27315710529363657,0.11012198681311203,0.392602022674371,0.3149628263768936,0.3015557816616845,0.2841685834924931,0.49120997370554564,0.40197026110151496,8.137148621954479,1.3477147757211099,0.4259461201756251,0.5413253182163931,0.44606290046250724,0.3336004669908075,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.6,1.0,True,0.2746630846653291,0.11451864253801206,0.38608232533133546,0.3136598188984313,0.3006655714710559,0.2893083037837405,0.4922641592657304,0.4009278551187451,7.993471724827843,1.4771093887026623,0.40369634242155444,0.5318489598002631,0.45448606804555935,0.3198774626129032,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,25.856,1.0,True,0.27571210869140583,0.11943004659358866,0.3787008408191351,0.311758164936111,0.29993559911474044,0.2950842359991354,0.4929984760839841,0.39940653194888887,8.119400639659725,1.5628227198574407,0.39019476152178156,0.550937858791636,0.45407349100885186,0.3133863278368765,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.112,1.0,True,0.2766627383422229,0.12558805033579218,0.3708549529690933,0.3096300134616275,0.2978115980537482,0.3018329991790823,0.493663916839556,0.39770401076930206,8.037455603476799,1.6477858703847448,0.3776740450133799,0.5213903284928649,0.43842453531613745,0.3146933006609551,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.368,1.0,True,0.2767842577975705,0.13603862128733746,0.3573892037889991,0.30499598889457047,0.29606991718373454,0.3133388825106197,0.49374898045829935,0.39399679111565644,8.892170802403516,2.0030723844432745,0.33299230653841294,0.4379091845118791,0.4389602175267683,0.2857104577224172,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.624,1.0,True,0.2754259759713753,0.14832535457575544,0.341284962425024,0.29847662123015234,0.29616716259913695,0.3269617436254827,0.49279818317996277,0.38878129698412195,9.002766504856423,2.3407059355992224,0.29933793014865495,0.41370096944681195,0.44159810294700536,0.266823032635827,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,26.88,1.0,True,0.26981654883417605,0.16296647792269428,0.32174280373879893,0.28799073805079406,0.2962469038397669,0.34331822934117173,0.48887158418392324,0.3803925904406353,8.788162558457778,2.813174161491497,0.26224870872577377,0.4087264797836372,0.46344442127400587,0.22525157771402177,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.136,1.0,True,0.26928135512459717,0.16971895804508808,0.31069046674232365,0.28377454419080145,0.29478686792826986,0.3515756593694941,0.48849694858721804,0.3770196353526412,8.765092197694626,2.4789096324704847,0.28744638569048875,0.4469024262232769,0.4532269100783184,0.26541846290921484,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.392,1.0,True,0.26659846627287187,0.1763387368321303,0.2997214641648672,0.27819151553507027,0.2935896384808423,0.35971766648318126,0.48661892639101034,0.3725532124280563,8.31838445463444,2.618986060819702,0.27632048954920907,0.43657715531444585,0.4622320610681421,0.2524268398956833,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.648,1.0,True,0.2648433698073727,0.18181260591171108,0.29222128461977825,0.27442563999171465,0.29413333406276526,0.3659007442256899,0.4853903588651609,0.3695405119933718,8.059321505451258,2.495214250906849,0.28610549403032465,0.449435556982311,0.44848045439133144,0.26191216121403166,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,27.904,1.0,True,0.26447562439915623,0.18465113911026082,0.2891388944996069,0.27310776893431393,0.29305374071112855,0.3688246273468072,0.48513293707940935,0.3684862151474512,7.7780292431909075,2.272280898570515,0.30559723660472005,0.5311184001317301,0.43714876285468485,0.27831574102132917,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.16,1.0,True,0.26579653056222213,0.18452769123785817,0.289540923842432,0.27410706821029557,0.29216847416278646,0.3686036759597567,0.4860575713935555,0.36928565456823653,7.737593976792562,2.094956562546547,0.32310631176506854,0.6154725686764273,0.43405453231667374,0.2941667219298817,alpha
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.416,1.0,True,0.2662138207485518,0.18330393177761023,0.29141113988844364,0.27503288244751395,0.2899171318643324,0.3671536566944915,0.4863496745239863,0.3700263059580112,7.531065072359892,1.9764417810842616,0.3359716310773054,0.6410191986174097,0.4411571700787391,0.2911900670458467,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.672,1.0,True,0.26370004322935625,0.18105994015643237,0.2941068190716106,0.2743424147741453,0.28654560745078644,0.36475157442661743,0.4845900302605494,0.36947393181931626,7.331428280713836,1.8378263580111758,0.3523823778627427,0.6635997645542169,0.47026475758216624,0.26594175406870457,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,28.928,1.0,True,0.2582615984585778,0.18081863148234062,0.2949060386533541,0.27108715252674953,0.28530638116049234,0.3643149969348476,0.48078311892100456,0.3668697220213996,7.038955770288966,1.8474208053548544,0.35119501765143374,0.6399705074194562,0.4851058166320707,0.23789363420302623,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.184,1.0,True,0.25672826212771155,0.18183872156203654,0.29479991670105643,0.27005334122838226,0.2842902156024512,0.3650151981699541,0.4797097834893982,0.3660426729827058,7.236895541198799,1.9507642385488524,0.33889525531509196,0.6107405801391452,0.45731578122731675,0.2606021431393521,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.44,1.0,True,0.25781634875467524,0.1821804215004771,0.29514573131138216,0.27088163264952264,0.28345695984485747,0.36511626801632646,0.48047144412827275,0.36670530611961816,7.285856731990021,1.9811437200076603,0.3354417277121503,0.622597469894072,0.4421256523028444,0.2813943726291629,alpha
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.696,1.0,True,0.2610030361410512,0.17813231214489003,0.2999215022548746,0.27462449928088933,0.28124826639481704,0.3608134771049725,0.4827021252987359,0.36969959942471153,7.364585906488536,1.7587329419551863,0.3624852499454799,0.7681438390010961,0.44863599601722337,0.30087423089612697,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,29.952,1.0,True,0.2663609397602849,0.16630503106238298,0.31518069938240434,0.28344785562802666,0.2794371377657839,0.3477850254067075,0.4864526578321995,0.37675828450242144,7.1883835581504805,1.2905740152489722,0.4365717908873083,1.1154877489476562,0.4686636937082276,0.3317985600420731,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.208,1.0,True,0.2726358733505425,0.1481867133256689,0.3433038114437832,0.2973696516831767,0.27490116483234955,0.3261650296563608,0.4908451113453798,0.3878957213465415,6.608337122598811,0.8523424815738246,0.5398569702656361,1.7097727385301174,0.49227529050790547,0.3650566561679831,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.464,1.0,True,0.27801956556038515,0.13207193255628238,0.36959269081560386,0.31007015939971166,0.2711816670269334,0.3064893143761223,0.49461369589226967,0.3980561275197695,6.516903235312135,0.7769083922875477,0.5627752135884541,1.8095226519619958,0.497479835399243,0.36835541612620737,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.72,1.0,True,0.28029430387232956,0.11802173889096931,0.3929078263074297,0.3197090367246146,0.2681316788264922,0.2891963910715297,0.4962060127106308,0.4057672293796918,6.391660260801326,0.7193243709107721,0.5816238150960616,1.9796983286860081,0.5222984133221771,0.34859456999922533,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,30.976,1.0,True,0.2822268234103634,0.10723318707410817,0.40988223564345605,0.32690621769194583,0.2656306885021304,0.27624278912296074,0.4975587763872545,0.41152497415355677,6.591503918204092,0.761850998795516,0.5675848869628747,1.9165963382881948,0.5236437319975118,0.3420285394907874,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,31.232,1.0,True,0.2867341668767766,0.09806117869225275,0.4241298460100239,0.33482265457341315,0.2635798764361537,0.265294320046456,0.5007139168137437,0.4178581236587306,6.774552789453743,0.7822692952959794,0.561082437225351,1.78098282385842,0.507026071977284,0.3647548961914847,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,31.488,1.0,True,0.2942188108740175,0.08996199328068263,0.4367458614504697,0.3441032785757758,0.2618982105420528,0.2556142441247794,0.5059531676118123,0.4252826228606207,7.047721354175142,0.7952668364569774,0.5570202599908978,1.5657856784726039,0.48656233165457774,0.39364504716947546,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,31.744,1.0,True,0.2985621730399818,0.08251425083596062,0.44721445153062256,0.35059047051170605,0.26662093942414433,0.2471092050076566,0.5089935211279873,0.4304723764093649,7.296155158931183,0.777306114676776,0.5626492767555267,1.4824557855645424,0.5220651093284986,0.36684408006273167,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,32.0,1.0,True,0.30076768685140265,0.07682506488631236,0.4538031523194152,0.354330099765207,0.2643918821922051,0.24110518886430782,0.5105373807959819,0.4334640798121657,7.33045912199372,0.8111189228613456,0.5521448577303709,1.453955454849186,0.5356781192177809,0.35065195177612346,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,32.256,1.0,True,0.3022775191966844,0.07172334982065179,0.45912577672252564,0.3571744093307288,0.26714032644845565,0.2359261555305398,0.5115942634376791,0.4357395274645831,7.51149733637763,0.81022195143461,0.5524184474745558,1.5845748748341273,0.5507947419949525,0.3408848789883895,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,32.512,1.0,True,0.30256012703525326,0.06607690018450306,0.4674921137242523,0.3602863223764029,0.27091947446739467,0.2293277453164388,0.5117920889246773,0.43822905790112243,7.502004409528973,0.7140824541075086,0.583402506454324,1.8801123387662382,0.5730655890053451,0.3300682852963815,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,32.768,1.0,True,0.30094355731444383,0.060038467289256346,0.4792436609777696,0.3633485935966078,0.2679166809276704,0.2212897223957974,0.5106604901201107,0.44067887487728635,7.583132197727132,0.5992369494239976,0.6252982088463234,2.1605187701082422,0.6056072439523904,0.30757691599969206,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,33.024,1.0,True,0.2999518681356699,0.05366168768705435,0.49488950470750764,0.3681800409358131,0.26545439022509654,0.21166877034895779,0.509966307694969,0.4445440327486505,7.829870473889567,0.4925341810268189,0.6700014061370475,2.2513731911984873,0.6231739039431745,0.3022442208567424,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,33.28,1.0,True,0.30135330958023976,0.04773068738412564,0.5108777050448785,0.37468684799286334,0.29394378642525715,0.20221775003397433,0.5109473167061679,0.4497494783942907,8.282201857660656,0.45118252511098456,0.6890931930970255,2.0398594359856754,0.6235417190923674,0.3098412575930527,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,33.536,1.0,True,0.30141794935228744,0.04168968296552453,0.5280544971402938,0.3807407410780897,0.31730509130938883,0.19227921992848823,0.5109925645466012,0.4545925928624718,8.664948400613865,0.39198169301044344,0.7184002526870165,1.8935925493339798,0.6633929346454611,0.2862890098149441,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,33.792,1.0,True,0.2994272387496834,0.03654760225268189,0.5420131930104708,0.3843323227409591,0.3349359375855633,0.18405132391057855,0.5095990671247784,0.45746585819276725,8.653554855570954,0.38655879178696395,0.7212099522338327,1.810272011375451,0.6879900661937868,0.26494021952005975,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,34.048,1.0,True,0.2979320785059165,0.03240720683806495,0.5528385371451959,0.3871493390296644,0.3493932315320263,0.17757119644392375,0.5085524549541416,0.4597194712237315,8.58583624768619,0.3968484537814586,0.715897273814425,1.782002543220868,0.6850000956429849,0.2673220601959487,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,34.304,1.0,True,0.29564073601438645,0.029255990711884682,0.5595684272244027,0.3880154279378922,0.33226516172066833,0.1731674444341842,0.5069485152100706,0.46041234235031375,8.530019211084213,0.42201338497834295,0.7032282611104388,1.8198010627858763,0.692596903754015,0.25719464096226674,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,34.56,1.0,True,0.29661573476394115,0.026875727500855234,0.5638951499393507,0.39016353007533455,0.31822014447535485,0.1701059203967832,0.5076310143347589,0.4621308240602677,9.333272611172335,0.44080775920120635,0.694055118462555,1.8116836236679363,0.6869104278491682,0.2606869755602322,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,34.816,1.0,True,0.2982762054416915,0.025515088794688986,0.564614691939801,0.3914946757160298,0.3067032303341978,0.16896966553761755,0.5087933438091841,0.46319574057282387,9.599439743808665,0.4798419830912859,0.6757478240383661,1.6487671966714341,0.6798044690923,0.2606226891205259,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,35.072,1.0,True,0.3019370335792777,0.025027152348369344,0.5633706832763503,0.3934388109732531,0.30183563192488966,0.1690879098797175,0.5113559235054944,0.46475104877860257,9.713172858163546,0.5159930206280693,0.6596336436830192,1.4469080973370305,0.6531720505451866,0.27982858146104406,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,35.328,1.0,True,0.3097844593334566,0.025812665708901388,0.5582238841349839,0.39673825801399115,0.3024204724156977,0.17139987326354156,0.5168491215334197,0.467390606411193,10.324438722779796,0.6043369843923391,0.623310445201719,1.140499354981005,0.6122221894795684,0.3097530416144413,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,35.584,1.0,True,0.31855280520290175,0.02749280156223041,0.5490087318486656,0.3992123795289191,0.30290004161816025,0.17571726486841685,0.5229869636420312,0.46936990362313535,10.824635144343112,0.7125818473964847,0.5839136982067762,0.9582023329196376,0.5975013799912028,0.3180287549075474,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,35.84,1.0,True,0.3256353175341509,0.028897614185979602,0.5412908550317813,0.40111475565832155,0.30176786463536603,0.17933164995976333,0.5279447222739057,0.4708918045266573,10.87472651018538,0.7139571727720151,0.5834451501362578,0.8984906856559699,0.5997007014958367,0.315562999910687,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,36.096,1.0,True,0.33116866978640785,0.02964132051900814,0.5358481094369444,0.40280647366409567,0.29931405578066117,0.1817200200344248,0.5318180688504855,0.4722451789312766,10.969322996527406,0.6939450337381813,0.5903379271924359,0.826356550117345,0.609274402056304,0.31009983776585914,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,36.352,1.0,True,0.3353744125069764,0.030639716664642,0.5294375342119576,0.40329650510371984,0.3003527799774303,0.1846126788578322,0.5347620887548835,0.47263720408297594,10.999169902726958,0.7325762560763399,0.5771751728028169,0.7932187757468248,0.610709877371009,0.3060689787671623,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,36.608,1.0,True,0.3393914008563533,0.033320256196434604,0.5193600759487521,0.4023804371386929,0.30120453381878104,0.1898821399456193,0.5375739805994473,0.4719043497109544,11.057559592874739,0.8381377232404997,0.5440288762653259,0.6903513010431229,0.5898601825957345,0.3102834875133552,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,36.864,1.0,True,0.34342829448498835,0.037750740390664214,0.5077446081920411,0.4009390042824568,0.3019029719686886,0.1968273683867174,0.5403998061394918,0.47075120342596555,10.956764984083895,0.9186786512511708,0.5211920189678155,0.6672561441190153,0.5579161215389096,0.3210874465499153,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.12,1.0,True,0.34796249923980216,0.043065492767087606,0.4979235949606766,0.4004488827421082,0.30247569125161283,0.2037193120623702,0.5435737494678615,0.4703591061936867,10.04268773396559,0.9514579441018319,0.5124373820193812,0.6540717679486067,0.5008191812361893,0.36119414792232385,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.376,1.0,True,0.35386426069640514,0.048547699031689456,0.48859357254360736,0.40101951984292594,0.30294532106361066,0.21054825398033566,0.5477049824874837,0.47081561587434084,9.837511702636927,1.0149615965114553,0.49628737427446246,0.6120446153622112,0.4649292349084812,0.38911017073238796,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.632,1.0,True,0.3609155723445243,0.053115524108775035,0.4818959674472292,0.40325871063047103,0.3033304175094489,0.21586150206417368,0.5526409006411671,0.4726069685043769,9.85289109168902,1.0074247348185712,0.4981506816428523,0.5596826559473048,0.4421567131078416,0.4105391015293143,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.888,1.0,True,0.3668169813976888,0.05749698811914681,0.47512090887325253,0.4047233560141361,0.3036461965950363,0.22108072417180716,0.5567718869783823,0.4737786848113089,10.000474445987807,1.0403287661010787,0.4901170912311214,0.49378405305820705,0.4412508433730026,0.40683782659225687,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.144,1.0,True,0.3713929138618793,0.06302041224196459,0.46641154911516225,0.4046494362005283,0.3039051354452179,0.2277192257669703,0.5599750397033156,0.4737195489604227,10.180029356683296,1.123558175480286,0.47090774886384035,0.44914846235216777,0.4349459113370869,0.398386220250561,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.4,1.0,True,0.3738967458067173,0.07121090809401215,0.4545818070359388,0.40213651723694477,0.3010666178447397,0.2371834577985294,0.5617277220647022,0.4717092137895559,10.088579196669281,1.260466085604302,0.44238664157166496,0.38819102227218977,0.4170681012138797,0.3883110825247578,delta
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.656,1.0,True,0.37123838807815895,0.08023778524003794,0.44158096595281343,0.395858290334288,0.3017898808699747,0.24760122232254006,0.5598668716547114,0.46668663226743046,9.534246107668443,1.334257172971376,0.4284018108957399,0.38366515472545476,0.4303875376648967,0.35729508994784226,delta
