capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,20.992,1.0,True,0.41823750960821077,0.028171993732979142,0.5480225336825582,0.4636622680342323,0.28245679648786826,0.17650390913754116,0.5927662567257475,0.5209298144273858,23.740293035934613,0.6812761938142525,0.5947862722807232,1.3873900077542778,0.6346343430380484,0.3066218331904438,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,21.248,1.0,True,0.4122437596223729,0.025002911546156747,0.5571713147503599,0.46296840391716837,0.2850044036285266,0.171241932342376,0.5885706317356609,0.5203747231337347,25.50150196280494,0.4214625398359328,0.7035007761140868,1.5711777434236196,0.699569180474684,0.26479503793544124,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,21.504,1.0,True,0.40106129428811416,0.020759742961796643,0.5864708822827731,0.46595465008624476,0.2825171702974257,0.15822902412619733,0.5807429060016799,0.5227637200689959,23.853977560792572,0.16682373462615924,0.8570274757961577,5.197159902375605,0.7584315993305444,0.23156820830999436,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,21.76,1.0,True,0.40716471449450375,0.017260164930784843,0.616180797393798,0.48032034350925673,0.294206452525245,0.1455558281171809,0.5850153001461527,0.5342562748074055,25.340970866264545,0.15745362907054444,0.8639654970791124,5.302230321478453,0.6270289522741761,0.3632849551447737,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,22.016,1.0,True,0.4216708549080961,0.014436403344320068,0.6430791402371445,0.499163754773263,0.2870120029351077,0.13430596309080753,0.5951695984356673,0.5493310038186106,24.713280664922923,0.16963147666623873,0.8549701508007388,4.915063675438649,0.5170345140701672,0.4721221969778086,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,22.272,1.0,True,0.4319128258018038,0.012357418196994294,0.6576790682531065,0.5109310106597598,0.2811125542711951,0.12784464793945907,0.6023389780612627,0.558744808527808,23.58852121683157,0.2487271684654988,0.8008154425078357,4.283299420903579,0.5095583070845765,0.4759501786358066,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,22.528,1.0,True,0.4350605300688127,0.01139101617063917,0.6633883028530949,0.5149752505433115,0.28390212501085454,0.12521825451233232,0.6045423710481689,0.5619802004346492,21.000032047245664,0.297550531642979,0.7706828948898503,1.416212921653345,0.5028503024357501,0.46667435187549233,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,22.784,1.0,True,0.4408168152426687,0.010926636417042454,0.6654502276806805,0.5194385095959728,0.2968675391190702,0.1241947339828395,0.6085717706698681,0.5655508076767783,21.348973449174512,0.34133533704790087,0.7455257252772571,1.259259461164557,0.4718215287217561,0.49355364069268726,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,23.04,1.0,True,0.4506687834263965,0.009816956927136888,0.6718702283083079,0.5280892891350655,0.2907195176708579,0.12122644209473132,0.6154681483984776,0.5724714313080524,22.977259991883773,0.31127488894569655,0.7626166019179969,3.5107348414439263,0.46038012264956674,0.5195605539079127,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,23.296,1.0,True,0.44945616646199876,0.009424086020251566,0.6688874679452961,0.5262571219811528,0.29330525872739166,0.12201504213231001,0.6146193165233993,0.5710056975849224,21.556160527852256,0.3794702746121764,0.7249159466456988,2.016193462884774,0.522278821008324,0.4499684223898923,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,23.552,1.0,True,0.4488736923469582,0.009954169004990078,0.6595613362546344,0.5226143677146449,0.2893238714784951,0.12562374216412164,0.6142115846428708,0.5680914941717159,21.448530371913645,0.47638320664193773,0.6773309229560406,1.634534366820812,0.5051447022854032,0.45652193275649156,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,23.808,1.0,True,0.45338063025280906,0.01103377086941484,0.6490942039658983,0.5218803810523903,0.28605913393439986,0.12998897967705533,0.6173664411769664,0.5675043048419123,21.662254875911863,0.5470946391154566,0.6463728686720197,1.4530165653143272,0.45087602799522714,0.5040144322452567,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,24.064,1.0,True,0.45800976395701565,0.012427768842667533,0.6384107199406249,0.5211500985512789,0.2879583203346825,0.13463429776851527,0.6206068347699111,0.5669200788410231,21.410193587316964,0.5895640241932398,0.6291033168671578,1.2876839984621768,0.4312008198691186,0.5181699755353086,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,24.32,1.0,True,0.4565567147651882,0.012359248518127535,0.6375699899439256,0.5199113610777463,0.2879902294541007,0.13488401505640904,0.6195897003356319,0.5659290888621971,19.35984394560929,0.451549941646776,0.6889187697238115,1.7257159384301743,0.46248496232600383,0.4987884955348094,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,24.576,1.0,True,0.44744507987787796,0.01680816217943352,0.6199849593564961,0.5078340376953943,0.3017452084913456,0.14393056964185824,0.6132115559145147,0.5562672301563155,17.489860452800578,0.6762003771956073,0.596587385136302,0.800030825968839,0.4591550418490357,0.44894045601260213,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,24.832,1.0,True,0.43884651933812324,0.01911864287247341,0.6133522512526123,0.4999235255081944,0.31302429130188647,0.1477538299286935,0.6071925635366864,0.5499388204065556,15.496904588969658,0.5354850408682637,0.6512600079974937,0.8622139581810414,0.4456121186778533,0.4693842490761434,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,25.088,1.0,True,0.43020940939450625,0.019534433467726667,0.6128425497025562,0.4941310085023237,0.32684941039297066,0.1482024893581277,0.6011465865761545,0.5453048068018591,15.885175879178789,0.4488423296488153,0.6902062284706377,1.1182554281971318,0.484942845937216,0.4458866522864132,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,25.344,1.0,True,0.42175605634412805,0.01901371338093642,0.6149303513533325,0.48936705959734955,0.31683007584426987,0.14713329072394235,0.5952292394408898,0.5414936476778798,16.512541425918826,0.40705181503074594,0.7107058811285635,1.5389004522774377,0.5217714068633393,0.4207039391216052,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,25.6,1.0,True,0.4114180579052879,0.018153887040803174,0.6190503217473706,0.4840893502500168,0.3086142215143352,0.14513241396494242,0.5879926405337017,0.5372714802000136,15.746088023465386,0.3605275530492037,0.7350090027606391,1.948539476083242,0.5481942062875452,0.3980798161188226,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,25.856,1.0,True,0.4055062236443837,0.01752303514893577,0.622557128643263,0.4814740403939914,0.3049280684214159,0.14349497782166631,0.5838543565510688,0.5351792323151932,15.610737042344956,0.373905395791396,0.7278521527451494,2.085225175751794,0.5209564206884201,0.42521565285185525,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,26.112,1.0,True,0.4029664422781102,0.016871886202114095,0.6271557116871312,0.48143268657126753,0.3003799991564085,0.14146222694087832,0.5820765095946773,0.5351461492570141,15.535213167418338,0.3623799687173304,0.7340096176960117,2.2247300130021483,0.49897211485162496,0.4487495250081408,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,26.368,1.0,True,0.40696582345008603,0.016684612072568737,0.6310746894912498,0.4854039265644934,0.29207431117266175,0.13996885652523233,0.5848760764150603,0.5383231412515948,16.892687094450668,0.37224394796506644,0.72873340157796,2.1428314362960577,0.45515081077799946,0.4864878780122964,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,26.624,1.0,True,0.4139692780187241,0.017478686128450414,0.6305189178881159,0.4897616519730112,0.28831449448361657,0.1406795247226523,0.589778494613107,0.541809321578409,17.041749851946808,0.4413790528358567,0.6937800282500944,1.966820267424276,0.41020893514689316,0.5208989723984899,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,26.88,1.0,True,0.41939800369724073,0.019488907543349178,0.6211655098501925,0.49001663085077385,0.2852314447985995,0.14525986145560968,0.5935786025880687,0.5420133046806191,18.086909315895284,0.5831916941394156,0.6316354511566831,1.643252990791495,0.4226500393792929,0.49958302303716473,gamma
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,27.136,1.0,True,0.4199818121335321,0.021117252010168043,0.6119267220908882,0.4871625306186067,0.28880503897213977,0.14955186107479845,0.5939872684934726,0.5397300244948855,18.518569508412348,0.5811115637626836,0.6324664387473677,1.4398056087707,0.4694254807202619,0.4529346281223465,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,27.392,1.0,True,0.41425129970236807,0.02165981735690646,0.6018027692732983,0.4798943140521937,0.28715911500800206,0.15344791203633484,0.5899759097916578,0.533915451241755,21.050127270202644,0.570402929600374,0.636779250181994,1.7469086836671026,0.5857919272841905,0.34777050286721517,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,27.648,1.0,True,0.40962906794305876,0.023721593074886034,0.5843754910836615,0.47079031604226973,0.2812331861709685,0.16088761361939447,0.5867403475601413,0.5266322528338159,22.584479320113076,0.733170723693892,0.576977205028772,1.4893542707045675,0.5979374497843241,0.3237827806739669,delta
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,27.904,1.0,True,0.4108036713324351,0.024027942088920007,0.5763011755848765,0.46872779782078966,0.27637392452460097,0.1639127509030913,0.5875625699327047,0.5249822382566318,23.47021420839422,0.6402177705205867,0.609675140683678,1.4313570998858973,0.5742376522916113,0.36062805908974344,delta
