capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,16.128,20.128,24.0794933501517,411.0,0.2213386210141864,0.9190542235925122,1.0,,49.25,0.75,5.5,8.0,23.75,49.25,2.959701644997057e-11,0.23790235015534822,9.068513701625616e-12,0.07289318251653894,4.97731620577893e-12,0.0400079252860734,3.6769533162015965e-11,0.29555541073354735,4.3995876349640773e-11,0.35364113130849206,0.13536522707121684,1.8219685723596561,0.31079553267188714,0.6491965420420394
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,16.384,20.384,24.132053373055513,411.0,0.21734063015328195,0.9103372968416259,1.0,,49.5,1.0,5.5,8.0,24.0,49.5,3.178653046095335e-11,0.24896351695621088,9.527834456729457e-12,0.07462541966440178,5.018395692041585e-12,0.03930587650965347,3.655664623661114e-11,0.28632477603589873,4.478604877692411e-11,0.3507804108338352,0.13727724528011293,1.8985817463216699,0.32358893662061267,0.6371051868697339
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,16.64,20.64,24.175276627166028,411.0,0.21814810174760757,0.9079191074736811,1.0,,49.5,1.0,5.5,8.25,24.0,49.5,3.195638734618444e-11,0.2505190974908087,9.972813334595326e-12,0.07818093356304956,5.128065166010303e-12,0.04020098527865493,3.5860157393497785e-11,0.28112233616326016,4.464326042119185e-11,0.3499766475042267,0.1430017473080063,1.9447516776301605,0.32870003105385825,0.6310989836674868
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,16.896,20.896,28.7760490686265,411.0,0.2257880536822992,0.9226439230526383,1.0,,49.5,0.75,5.5,8.75,18.5,49.5,3.5066216568551067e-11,0.20968108926837342,1.578856608606703e-11,0.09440892285714375,7.54566787072588e-12,0.04511989068732733,4.5500148706134045e-11,0.2720715741866352,6.333535271299791e-11,0.3787185230005202,0.165838312297837,2.092401409200667,0.3040900121255172,0.6507900971871554
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,17.152,21.152,28.811924614645235,411.0,0.22840156701808004,0.929596916690869,1.0,,49.5,0.75,5.5,8.5,24.0,49.5,3.27772134416233e-11,0.19555681267882905,1.9534201146207047e-11,0.11654578633363502,8.683440981737116e-12,0.051807516965942955,4.407672228281757e-11,0.2629724255940545,6.253809522740003e-11,0.3731174584275386,0.1970074118946495,2.2495922051282538,0.31210259901246407,0.636089884021593
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,17.408,21.408,29.908777975704723,470.0,0.23281383424734062,0.9108094680922897,1.0,,49.5,1.5,6.5,10.75,24.0,49.5,4.9198069991783084e-11,0.21693694312695397,2.5446182873781716e-11,0.1122039366139693,1.3545996543534322e-11,0.05973053581682007,5.319198472135922e-11,0.2345479521093931,8.540288269951292e-11,0.3765806323328636,0.25466236340857823,1.8785020941059891,0.32914087974092326,0.6111285844422567
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,17.664,21.664,30.19264811175065,470.0,0.20893299171719432,0.8947582994497382,1.0,,49.25,1.5,4.75,8.0,19.5,49.25,5.409009906754866e-11,0.23603262299181454,4.127384721811037e-11,0.18010642590408368,1.6147395542553563e-11,0.0704622877402317,4.117915233122663e-11,0.1796932064254658,7.647316288903781e-11,0.33370545693840437,0.3921254962382702,2.5560683832473514,0.41613904889589826,0.5133986633638702
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,17.92,21.92,30.51653650072367,470.0,0.18947378114429728,0.8740743232050803,1.0,,49.25,1.0,4.75,8.0,18.25,49.25,5.727840637856718e-11,0.24685131907082145,5.359535652798098e-11,0.23097857100915412,1.5092472951510403e-11,0.06504365417392453,3.3125374673027736e-11,0.1427596008643812,7.294444499484773e-11,0.3143668548817187,0.455616671524003,3.5511315276279714,0.47782989007997556,0.4571264557460999
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,18.176,22.176,30.851353292846007,470.0,0.19050208735158863,0.8928359067305146,1.0,,49.25,0.5,5.5,8.0,18.25,49.25,4.923615095751629e-11,0.19370122541333995,6.542950369401161e-11,0.2574079166881332,2.3614867248094492e-11,0.09290386504574963,3.6802702237464096e-11,0.14478647057667302,7.910283406905567e-11,0.31120052227610423,0.6416612317139917,2.7706911500546836,0.4511091421014731,0.4559869928527772
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,18.432,22.432,32.27912638223036,470.0,0.20442645969348378,0.8721937627120935,1.0,,1.0,1.0,7.0,9.0,13.5,49.25,1.2113808818972656e-10,0.2797687445764479,5.0704889349672155e-11,0.11710308004058904,3.785031750253571e-11,0.08741541135203772,8.055781930980923e-11,0.18604850308371484,1.4274252964205526e-10,0.3296642609472104,0.4698528066775365,1.3396159582089444,0.39687182461703696,0.5157127640309253
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,18.688,22.688,32.40037036825351,470.0,0.14919399949176662,0.8335133129792079,1.0,,1.0,1.0,6.5,8.0,13.25,49.25,1.5867755792236244e-10,0.3747699859372726,7.335595589387395e-11,0.17325456049817325,4.705108836322182e-11,0.11112684084062871,3.838481210522266e-11,0.09065853849299632,1.0593044129746063e-10,0.25019007423092904,1.2257735750859653,1.559070330692153,0.5480245464354458,0.34084861272392536
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,18.944,22.944,32.64064950334169,470.0,0.1549265096536924,0.8235440426358375,1.0,,1.5,1.5,4.0,9.0,13.5,49.25,1.869900449194628e-10,0.4135827457984655,4.7061729399485494e-11,0.10409067111271485,3.240915945276096e-11,0.07168226073888724,6.780194253592818e-11,0.1499636709352982,1.1785957517050303e-10,0.26068065141463426,0.4779975062748,1.4521120014877853,0.5176734169111803,0.4106443223499324
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,19.2,23.2,32.79191973642288,470.0,0.15212926071993288,0.8056056364941341,1.0,,1.75,1.75,4.25,9.0,13.5,49.25,2.0292306039164887e-10,0.4381037749552274,4.70622404764586e-11,0.10160572766246205,3.0515898861758364e-11,0.06588275606372859,6.882947339149635e-11,0.14860042058697392,1.1385424331170633e-10,0.24580732073160802,0.44335511167122343,1.5422203583010177,0.5397095026176895,0.3944077413185819
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,19.456,23.456,30.472955222623224,450.0,0.13665006248511635,0.7928605725362312,1.0,,1.5,1.5,4.25,9.25,13.5,49.25,2.2565967705199754e-10,0.470322657506488,4.553129913835303e-11,0.09489689026515206,3.21675453741275e-11,0.06704399130347978,7.308335596783447e-11,0.1523212239214728,1.0335571131526408e-10,0.21541523700340726,0.4401487171481988,1.415442136128113,0.5652195477716401,0.36773646092488005
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,19.712,23.712,30.254222845745023,450.0,0.11760314134876189,0.8038410473109479,1.0,,1.5,1.5,4.25,8.0,13.25,49.25,2.1386551684240622e-10,0.45604075713768233,6.794736268401817e-11,0.14488902737303816,4.4573476099049254e-11,0.09504721513121565,5.347387252380939e-11,0.11402616781279311,8.91011826349696e-11,0.1899968325452708,0.8335561648205446,1.524390032606577,0.6009297845107204,0.3040230003580639
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,19.968,23.968,30.284434946024668,450.0,0.13536792566288447,0.7905945267720055,1.0,,1.0,1.0,4.0,9.25,16.0,49.25,2.1831851919162888e-10,0.4569513936981481,4.289241205909103e-11,0.08977592712725044,2.99274888463201e-11,0.06263970545809802,7.106028948000684e-11,0.14873267936551685,1.1557315456972333e-10,0.2419002943509867,0.42115630354616485,1.433211195210757,0.5467273208253985,0.3906329737165035
