capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,25.344,1.0,True,0.27488660375749185,0.02152098167859795,0.4830769243702358,0.34775321597195225,0.289622581148553,0.19491171456150624,0.49242062263024444,0.42820257277756185,22.279291289812075,0.9032938954925532,0.5254049321311098,2.634957296283857,0.651802495139021,0.312187048216155,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,25.6,1.0,True,0.26715417269663494,0.01967726711600455,0.4915592744699403,0.34569595831729183,0.2878294995926609,0.19074447756092394,0.4870079208876446,0.42655676665383346,21.185109923176313,0.6397163269882628,0.6098615861337716,3.2723205148514825,0.7143440957853436,0.2567478997816692,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,25.856,1.0,True,0.2650938074703661,0.01707775127361962,0.5225148058123623,0.35519115689006475,0.2817829015303887,0.17822035629352603,0.4855656652292564,0.43415292551205187,19.02630482020232,0.29936347473198593,0.7696075959008521,3.394325147055101,0.662124995349247,0.31515067718622786,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,26.112,1.0,True,0.2673116627723238,0.015317780761935658,0.5435269613557072,0.36398701727650806,0.2768246911193255,0.16972212102076073,0.4871181639406268,0.44118961382120647,17.612429442631523,0.3781348010434638,0.7256184222563211,2.8328936668114335,0.6092623040684337,0.36413191073326306,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,26.368,1.0,True,0.2705573383859918,0.01373726645944877,0.5632278683037297,0.37299202385720015,0.2727589585822537,0.16179946929233638,0.4893901368701944,0.44839361908576014,16.874994179764435,0.3548239858425008,0.7381032594928965,3.0318015436685624,0.5922231177215896,0.38281610676260236,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,26.624,1.0,True,0.2773942779407226,0.01718056236504097,0.5449587002644597,0.37104182575403066,0.2740013290882955,0.1704318204447158,0.4941759945585059,0.4468334606032246,20.588646064383294,1.0212820211007716,0.49473551417018086,1.742443839717468,0.5415381548549246,0.3934133624613879,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,26.88,1.0,True,0.28532527087358095,0.021665993121856054,0.5262177791814072,0.3696376487813202,0.2704438017168091,0.17990667281571399,0.4997276896115068,0.4457101190250562,20.450311140875794,1.1553830671587104,0.463954651602327,1.56134228614151,0.5050935926651129,0.41636898088213004,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,27.136,1.0,True,0.2894210469797233,0.021753571333648733,0.5247090295399344,0.37177184087579723,0.26752662927219023,0.1804916610278947,0.5025947328858065,0.44741747270063786,18.02668179747686,0.783121670413191,0.5608142262998629,2.4466066707529825,0.5392287852750339,0.4103311957865302,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,27.392,1.0,True,0.2884756637807209,0.02280803433866469,0.5106907546394037,0.3662509455812599,0.26513454786760277,0.1860834581963408,0.5019329646465047,0.443000756465008,17.45126326816963,1.0913667846303259,0.4781562026035999,2.3848896053989854,0.5770822286786045,0.3700059626977153,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,27.648,1.0,True,0.28556631270827304,0.023729929485599387,0.49881877819391707,0.3602046756282485,0.26317304111584106,0.19083788179776873,0.4998964188957912,0.4381637405025989,17.460618801071224,1.0757189869966004,0.48176078084505264,2.328900722245788,0.5993731844830061,0.3467334145324056,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,27.904,1.0,True,0.2878116113219262,0.02743211845113388,0.4749485033426391,0.3533095235291757,0.2615646055793964,0.20159890082331344,0.5014681279253485,0.4326476188233407,17.6550872513245,1.6986051722806088,0.37056180365427427,1.942758765394744,0.5394081068556983,0.39021541104015556,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,28.16,1.0,True,0.2911775577777403,0.02754021289709399,0.47211194432764975,0.3545045930702086,0.26024568843951185,0.2026619578684338,0.5038242904444183,0.433603674456167,17.20052531626567,1.0626301219122676,0.4848178979677803,2.55841323291551,0.53770326833891,0.40788365511915864,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,28.416,1.0,True,0.29195319003659204,0.027045690239600143,0.47048413149598123,0.3544390195473782,0.2637404475712472,0.2029102526321468,0.5043672330256146,0.43355121563790266,16.552261530573904,1.0294452182282878,0.4927455005967714,2.9249216459598077,0.5592841617552232,0.3918392588766803,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,28.672,1.0,True,0.29458546700434773,0.02720403137428001,0.46890911798608437,0.35559874484795556,0.2666061500592702,0.20356442909815262,0.5062098269030435,0.4344789958783645,17.119809268018795,1.0454527849235578,0.4888893096733186,2.5524452842284977,0.5399891235745576,0.4053742512509718,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,28.928,1.0,True,0.2961275917364802,0.027916580679918094,0.46656051245478136,0.3557791139878856,0.26437975491300836,0.20484959808277342,0.5072893142155362,0.4346232911903085,16.209355354190986,1.0727165856463359,0.48245862792648725,2.525627911260866,0.5341839410983679,0.4056032134957223,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,29.184,1.0,True,0.2987005150676351,0.0280499977373896,0.4669472098467504,0.3575868582403255,0.26713038207951434,0.2048009750829407,0.5090903605473447,0.4360694865922604,15.55037310035134,1.024605373218716,0.4939234150116197,2.643954579079584,0.5202546387736178,0.4231179901824962,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,29.44,1.0,True,0.2968307639083637,0.028596952795858756,0.46258983843441437,0.35484643999248144,0.2693858963560492,0.20668157586526326,0.5077815347358547,0.4338771519939852,15.435601839527125,1.1235314703081434,0.47091367091719466,2.5753799880628923,0.5588990481086613,0.38234185107503016,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,29.696,1.0,True,0.29300617686116726,0.029860791182758063,0.4588531832298001,0.35105262909018875,0.26970999433399423,0.20881090013836281,0.5051043238028172,0.430842103272151,15.682684261711183,1.086826338618462,0.47919655866257327,2.2889646900604577,0.5763147304608399,0.3552942522370208,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,29.952,1.0,True,0.29219696268202217,0.030925600120344808,0.4582546497112546,0.3503171531422535,0.2760774495911634,0.20971251267928512,0.5045378738774157,0.43025372251380284,15.675574363073322,1.0318101516560731,0.4921719675323596,2.059107498925886,0.5523201637890991,0.3772300104741678,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,30.208,1.0,True,0.29323268962819166,0.03142906350998343,0.4603738279201958,0.351732088030393,0.28129876290204214,0.20929805150942082,0.5052628827397343,0.4313856704243145,15.594182527230746,0.9735165750044791,0.5067097042194918,1.9058376961199812,0.5381145308125821,0.3935228453123366,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,30.464,1.0,True,0.2895990672315782,0.03065427023837984,0.45929586136203404,0.34899294517723767,0.28710566354577627,0.20917172417823512,0.5027193470621049,0.4291943561417902,14.43939304362635,1.0347209998453215,0.4914678720406805,2.9442667802690536,0.5890574655631151,0.3576034139483385,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,30.72,1.0,True,0.2840452832743882,0.030804025809465483,0.45726494135771045,0.34467216360355096,0.29186732207363825,0.20997988730095404,0.49883169829207186,0.4257377308828408,12.16776354030253,1.0552251909355814,0.48656468614828857,2.7206939442119644,0.5867539888950231,0.3519213519242611,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,30.976,1.0,True,0.2799387763801076,0.031040420386073485,0.45604907399564565,0.3415773805455459,0.2957718820664851,0.2105590973524719,0.49595714346607545,0.42326190443643674,11.501448790742767,1.050448980434292,0.48769806492821144,2.744501747613414,0.5758681331736143,0.3614396792430172,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,31.232,1.0,True,0.27475815046757346,0.03054815263810102,0.4559664581336208,0.33818105815069,0.2882956551589245,0.2102680388679985,0.4923307053273015,0.420544846520552,11.447041088052304,1.0083342508425746,0.49792508372127564,2.8997106117672815,0.6014613424475033,0.3421614145430281,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,31.488,1.0,True,0.2716464305977513,0.03147438486611881,0.4516202686117772,0.3346372739026603,0.2913176914676063,0.21239125614885535,0.490152501418426,0.41770981912212823,13.268582204306755,1.1214663291319844,0.47137208178143897,2.2486320512006,0.5986533043896014,0.3338249359604626,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,31.744,1.0,True,0.27160211464625594,0.033744194410579,0.44773430617458604,0.33324838168117143,0.2937957612407253,0.21522671920577136,0.4901214802523792,0.41659870534493715,12.4819040572949,1.1554140761083111,0.4639479769005791,1.8244954466975456,0.5522176923244672,0.36554320402286117,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,32.0,1.0,True,0.2766492808293689,0.03506919194983491,0.4474960743446609,0.33644565855972103,0.2927769309970558,0.2161713487467615,0.49365449658055827,0.4191565268477769,12.78195496794222,1.1168675686798637,0.4723961077153519,1.8275500436510772,0.5098640279518339,0.4122265925837839,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,32.256,1.0,True,0.2821022479822033,0.03511706183356412,0.4531299705629431,0.34196195088546216,0.2934669139260604,0.2142306004947867,0.49747157358754235,0.4235695607083698,12.531099739606205,0.9580603120761711,0.5107094984898113,1.8902970131547245,0.5012649787068413,0.4265179321829695,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,32.512,1.0,True,0.2866891710978216,0.03540400845840125,0.45703906608626255,0.34631163434377593,0.2955581236566577,0.213048932367769,0.5006824197684752,0.4270493074750208,12.585134020916835,0.9753665099267328,0.5062351695080876,1.9017142331878014,0.5001279252681394,0.4255224907148044,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,32.768,1.0,True,0.29265869743773476,0.0352019021603904,0.46450393309103377,0.35280452991638944,0.2972729156357475,0.210304859822392,0.5048610882064144,0.43224362393311155,13.249678754180989,0.8709389497457699,0.5344909838611049,1.7904735246602237,0.4872136331103357,0.43914397865835725,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,33.024,1.0,True,0.29775018942538156,0.036257731877663485,0.46663236135331676,0.3568589496001589,0.2986790450586011,0.21024619924682048,0.5084251325977671,0.43548715968012713,14.564215834483843,0.9568871057332171,0.5110156825421425,1.031861131843321,0.4906649331658358,0.4253495046275666,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,33.28,1.0,True,0.2985800773445142,0.03583182169436528,0.47007729812742716,0.35860410461853376,0.29983207118534105,0.208763629756738,0.50900605414116,0.436883283694827,14.363319550321384,0.8887490599019452,0.5294509584271518,1.2755819107589121,0.535882248382677,0.3920921789386747,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,33.536,1.0,True,0.2990138460967985,0.036640622054322294,0.46597112379403277,0.3574488932908305,0.3007775526092678,0.21072651100739812,0.5093096922677589,0.4359591146326644,14.791836829526055,1.0776822061288762,0.48130556109277245,1.4636357907047481,0.5390129771039027,0.3832434536524865,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,33.792,1.0,True,0.3017881475219165,0.03379961392102008,0.4836467311044533,0.36543865177580437,0.3229087795802776,0.2026933931621045,0.5112517032653415,0.44235092142064353,14.868531036312536,0.593627774754011,0.6274991035141221,2.4248669150482813,0.5388367216902838,0.4051708129687168,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,34.048,1.0,True,0.303358445179654,0.032066268083528186,0.48563427008736854,0.36715498389735407,0.31054791112023444,0.2008710797237144,0.5123509116257579,0.4437239871178833,17.363935618418516,0.8456040491813103,0.5418280266750085,3.3071458511444156,0.5787311941973091,0.3685158740848472,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,34.304,1.0,True,0.3039472621327461,0.03024135521720045,0.48889238909897564,0.36867805657092645,0.30041199898299903,0.1985445447065389,0.5127630834929223,0.44494244525674115,17.600110659254,0.7991860064412242,0.5558069017938807,3.843254371352601,0.5934174779219483,0.35721691203333844,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,34.56,1.0,True,0.30438650973741926,0.028777256830923907,0.4917069054089865,0.3699486482224678,0.292100551030466,0.19660780004695533,0.5130705568161935,0.4459589185779742,17.703506202348247,0.7923400496741596,0.5579298415905822,3.7485858720724123,0.5959518921280182,0.3540391333395563,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,34.816,1.0,True,0.30442995464205774,0.02793531625847062,0.4928299613962771,0.3703699570060346,0.2974885535398974,0.19566746907930896,0.5131009682494405,0.4462959656048276,16.981826021661274,0.8203378749264509,0.5493485653216863,3.272944737226862,0.588996153911959,0.3575261306040407,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,35.072,1.0,True,0.30190059681926334,0.026601849205618484,0.49178765248684125,0.3683610663029157,0.29122874949593625,0.19516552361325762,0.5113304177734844,0.44468885304233247,17.395306013302967,0.849700570424051,0.5406280432515982,4.343958391474868,0.6300406610647518,0.32527405577136886,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,35.328,1.0,True,0.29274041907096116,0.02627141683688772,0.47712950191527304,0.3572765980664704,0.2860957101798881,0.2000810952736315,0.5049182933496729,0.43582127845317625,17.4639699038338,1.174552581974449,0.4598647134484283,4.508917329252409,0.7028021773851967,0.2513461361199306,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,35.584,1.0,True,0.2785411757887054,0.02573841926695673,0.4645021331080111,0.34362751085046245,0.280361194211915,0.20415422593571805,0.49497882305209384,0.4249020086803699,16.469116409119867,1.1276432300173458,0.47000361051124023,4.725394916173952,0.7621416419679222,0.19387632402493027,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,35.84,1.0,True,0.2695790780399153,0.02568432891394464,0.45074262670289383,0.3329863200719579,0.2771843148469907,0.20893489444805122,0.4887053546279408,0.41638905605756626,17.515859007623824,1.2605880219927996,0.442362779179125,4.561295228897919,0.7473443026028449,0.2070383742415517,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,36.096,1.0,True,0.2685521114668219,0.026088171830690184,0.44181251185411186,0.32919325160237345,0.2913589347847019,0.21232293254100953,0.48798647802677536,0.4133546012818987,18.040242979349898,1.2433830175149543,0.4457553579489619,3.8020521086645553,0.6864520982357628,0.2631587801476673,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,36.352,1.0,True,0.2746811921834564,0.027412708025786294,0.4347970876623741,0.33072175560107764,0.2862024621166759,0.2156392795349302,0.4922768345284195,0.41457740448086206,21.25846181507563,1.2626299468119684,0.44196356607039666,3.1857758854366462,0.6462586725546884,0.2938049071432096,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,36.608,1.0,True,0.2829619650216751,0.026260783178991918,0.44541087248040573,0.3398190826322308,0.30180466300347086,0.2111757036982028,0.4980733755151726,0.4218552661057846,19.818327818354188,0.8335963057516357,0.5453763169424797,3.6741664888163514,0.6110239436431205,0.3427551349075749,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,36.864,1.0,True,0.2918339102175853,0.02509442210159344,0.45553563873157565,0.3491295151974819,0.3145984677306427,0.20687390080998433,0.5042837371523098,0.42930361215798557,19.708203392665727,0.8198047924227435,0.5495094881349444,4.0259197044937345,0.5922687438987997,0.36382134258543575,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,37.12,1.0,True,0.3014276468051044,0.025754755971912454,0.453256567277867,0.3545677689705713,0.3052588791323474,0.20810079283448973,0.5109993527635732,0.4336542151764571,20.830933109350436,1.1154371471148592,0.4727155336920242,3.2963273099770856,0.5730384133617422,0.37241239082226374,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,37.376,1.0,True,0.3091581378106995,0.025999879098640804,0.4521801041312671,0.35921582602289814,0.2976004164817452,0.20863688496817312,0.5164106964674897,0.43737266081831855,20.831603897920075,1.08963596380237,0.4785522537477484,3.1013167487123536,0.5781009079235249,0.3698966597804391,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,37.632,1.0,True,0.31796572408716656,0.026623796006664424,0.45232243608319267,0.3649905732857757,0.3019984432099463,0.20899261477521452,0.5225760068610167,0.44199245862862063,21.569193005324582,1.0688239092646024,0.48336641679011155,2.471232142056167,0.5582145102182161,0.38475070710245984,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,37.888,1.0,True,0.33010200240468895,0.02826531423600288,0.4521100457460311,0.37280481757415873,0.2949268590253763,0.2101339382422911,0.5310714016832824,0.448243854059327,21.541164369271602,1.1254467451817316,0.47048932289604506,2.0159928833541088,0.49876376986878246,0.4337336409092174,gamma
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,38.144,1.0,True,0.33794276852171234,0.02884739862636039,0.4546981449465788,0.3788071502704156,0.28912815999402897,0.20960645837583178,0.5365599379651987,0.45304572021633255,20.61248661189378,1.0305924776173467,0.49246710554409256,2.3103282936340483,0.5151424519525368,0.42279434633435287,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,38.4,1.0,True,0.34666920002216345,0.02948370526550887,0.458627714081273,0.38585467994285183,0.2843732267883241,0.2086447084941353,0.5426684400155145,0.4586837439542815,21.197332279743076,0.9892807323794701,0.502694257132937,2.1742884150481987,0.49719455311875455,0.43768969872232083,gamma
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,38.656,1.0,True,0.3585152164493358,0.02969342499376278,0.466343371661021,0.39625507077342564,0.2804741815596461,0.20608054616458854,0.5509606515145352,0.46700405661874056,22.638678919079954,0.8921095738914406,0.5285106178793224,1.8253213957615917,0.4687100552068466,0.46628569224972105,gamma
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,38.912,1.0,True,0.36686385556495016,0.029624528542285852,0.471581988528339,0.40351520210213626,0.2772769644721301,0.20420224756756727,0.5568046988954652,0.47281216168170903,24.287138456208183,0.8906447475999673,0.5289200952542007,1.9091755353344044,0.5063665447315998,0.43141329551478386,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,39.168,1.0,True,0.37055974030090666,0.028172988329562564,0.4811668967866376,0.4092722450709125,0.2746552464603671,0.19990402853889264,0.5593918182106348,0.47741779605672996,25.88543615417443,0.7278742262359441,0.578745828144101,1.9670806418154998,0.5693280351499551,0.37949047469555935,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,39.424,1.0,True,0.37431700922372385,0.027044116648865302,0.48532327005869885,0.41316920051596506,0.2725054376907214,0.197715531301218,0.5620219064566068,0.48053536041277206,26.647739527841495,0.815119100730169,0.5509280352945003,1.673390009205124,0.5738199104115046,0.37740955677040144,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,39.68,1.0,True,0.375826662159944,0.02516752334344339,0.4959158945700838,0.4178578935034929,0.2844714080589339,0.19278832707370902,0.5630786635119609,0.48428631480279427,27.534890130460088,0.6418352937894434,0.6090744935094864,1.9747473561489135,0.6066977858106402,0.35079130607645187,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,39.936,0.75,True,0.38622531248032954,0.02402785910442714,0.49154462457671566,0.4230870717140647,0.2790292664727326,0.1935774898160273,0.5703577187362308,0.4884696573712517,31.986049587098183,0.9931458571276139,0.5017194283151714,1.7730336025783595,0.5728573042340955,0.3893405890427413,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,40.192,1.0,True,0.3896649105596806,0.022197415076328574,0.49105385311089744,0.42515104045260654,0.2745667103720475,0.19255947121079958,0.5727654373917765,0.49012083236208515,30.750900924834017,0.8842974595211838,0.5307017715972597,1.8399346746144285,0.6157911792837188,0.3546780772013122,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,40.448,1.0,True,0.39018908026411037,0.019092833082880317,0.5202431420825483,0.43570800190056364,0.27090741436948573,0.1803252417749804,0.5731323561848773,0.4985664015204509,29.900772245984435,0.3424197790050323,0.7449234700102748,2.027259552365932,0.6375361735718952,0.3430589155366609,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,40.704,1.0,True,0.38647188580591124,0.017575242914314164,0.5300642837329476,0.436729225080374,0.26790679164738507,0.17590140858777267,0.570530320064138,0.49938338006429916,29.33225694731017,0.5243227474363948,0.656029047438085,1.6129276705343243,0.6599782812962971,0.3090255647801328,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,40.96,1.0,True,0.38689061705452515,0.01575154965189385,0.5464436925087053,0.44273419346348825,0.2654462810152625,0.16898321489568427,0.5708234319381676,0.5041873547707906,29.633721210694187,0.41590898652004576,0.7062600841641391,1.4179220182930048,0.6334657192904689,0.3411934493231519,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,41.216,1.0,True,0.3846607614678712,0.014848792549151791,0.5433389201321437,0.4401981170003666,0.263428662296922,0.16948309311069848,0.5692625330275098,0.5021584936002933,30.700047744324234,0.6793991554641807,0.595451055653508,1.6676478192266084,0.6702285428942698,0.3032326845678825,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,41.472,1.0,True,0.3802020759203991,0.013323568345156848,0.546535624647424,0.4384188179748578,0.2907572657953405,0.16737285079775366,0.5661414531442793,0.5007350543798863,31.242683508777485,0.558854187302862,0.6414968174220617,2.1484185036799723,0.7108913690906247,0.2713254561455256,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,41.728,1.0,True,0.3780270149996463,0.011655117441333827,0.566410663244012,0.4439612918851743,0.3146921443928572,0.15933209420146288,0.5646189104997523,0.5051690335081395,31.82994739357546,0.3070189453035285,0.7650998507555381,2.7543521737338663,0.7021584812925341,0.2805814332188366,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,41.984,1.0,True,0.399159757529328,0.009921547079847217,0.6028418783138908,0.47044849980392495,0.31601366009705817,0.145454348192039,0.5794118302705296,0.52635879984314,38.7722125401184,0.12189287656641988,0.8913506992349325,2.5391219884624276,0.5498992403666114,0.4314704419564501,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,42.24,1.0,True,0.4338551940570631,0.008559632836290373,0.6362878998776698,0.5047066410942754,0.31709730297450295,0.1328629963864044,0.6036986358399441,0.5537653128754204,43.40582435299575,0.10772901361720116,0.9027478631534295,2.2565575761226064,0.41869204241061764,0.5570888821609353,delta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,42.496,1.0,True,0.4778524661668387,0.007274094999385954,0.6669661758217478,0.5440422645460569,0.30578250030349924,0.12129000021198923,0.634496726316787,0.5852338116368456,51.50018540478034,0.06603320584103285,0.9380570835111622,3.6241984112025336,0.34911131987273286,0.628000575321052,beta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,42.752,0.9666112723111353,True,0.5301873472151244,0.006193969320596459,0.6932861215767709,0.5872719182417007,0.3102331756725982,0.11137593750651795,0.6711311430505871,0.6198175345933608,60.2973778230102,0.056168182066046284,0.9468189034454791,3.651114185575084,0.27108984609261755,0.7049656159721165,beta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,43.008,0.9621926769591873,True,0.5769994050817301,0.005439855367103531,0.712801886771854,0.6245302736732734,0.3154081532040729,0.10405524561846852,0.703899583557211,0.6496242189386189,62.7642510970592,0.06731635097302222,0.9369293359802485,3.237031905169595,0.23528738041500585,0.7329316420433729,beta
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,43.264,0.9571548363327842,True,0.6182376971104431,0.0050318119802259835,0.7261056043720984,0.6559914646520224,0.3196516347798821,0.09913371625691256,0.7327663879773101,0.6747931717216181,65.52895491077989,0.0818462464520024,0.9243457684285292,2.843042988497014,0.20946009083127376,0.7485997876934223,beta
