capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,16.64,20.64,53.707895136562556,896.0,0.1322938826551299,0.8369685951216037,1.0,,1.5,1.5,4.0,9.25,14.0,49.5,5.466730796401456e-11,0.41983951594464386,1.1614757633376294e-11,0.08920018936767415,8.491347405223253e-12,0.0652127078705512,1.9398380572358775e-11,0.1489776433653934,3.603821736459405e-11,0.27676994345173744,0.43773486005954443,1.3678344647907996,0.509039705312318,0.4257475868171309
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,16.896,20.896,53.692541381461915,896.0,0.14576417360552477,0.8270781099035368,1.0,,1.5,1.5,4.0,9.25,14.0,49.25,5.4178548461977654e-11,0.42753612015375814,9.740546468343467e-12,0.07686502432185952,7.785272652775522e-12,0.0614354824703863,1.7847748012074207e-11,0.14084092607093854,3.717062409403484e-11,0.2933224469830576,0.4362047608196113,1.2511503325282862,0.5044011444756177,0.4341633730539961
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,17.152,21.152,53.647898374493664,896.0,0.15858977267519928,0.8342284391221815,1.0,,1.5,1.5,4.0,8.0,14.0,49.5,5.1715515248857726e-11,0.4077710630541935,9.637772607065683e-12,0.07599276082905439,7.74389115156927e-12,0.06105971702797858,1.8045320621760484e-11,0.1422853381172019,3.9682378187014636e-11,0.3128911209715716,0.4291356919550141,1.2445645759254542,0.4837638238832479,0.4551764590887735
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,17.408,21.408,53.51498855460963,896.0,0.16101123451367416,0.832836557544847,1.0,,0.5,0.5,4.0,8.25,14.0,49.5,5.558417055732857e-11,0.39844372721538296,1.2136786829285127e-11,0.08700006732476734,8.379875698953829e-12,0.06006942036940323,1.8743650726084493e-11,0.13436001620680402,4.465870512243292e-11,0.3201267688836425,0.4470780970802034,1.4483254006739412,0.4854437945401503,0.4544867850904465
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,17.664,21.664,53.470851872772705,896.0,0.17649019543747393,0.8318689261232505,1.0,,0.75,0.75,4.0,8.25,13.25,49.75,5.8157780436733625e-11,0.3909409562727996,1.2186997773735357e-11,0.08192191187456824,9.722822604083101e-12,0.06535754181069503,1.9446939615840013e-11,0.1307237847267281,4.9249050346090726e-11,0.33105580531520906,0.4999667195019015,1.2534423664808432,0.4728628681473679,0.46177959004193714
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,17.92,21.92,53.43856285492715,896.0,0.17111308290906618,0.8253535112918199,1.0,,0.25,0.75,4.0,11.25,13.75,49.25,5.719658409580687e-11,0.4060031473196271,1.1741052221721438e-11,0.08334246232044598,8.001355973719254e-12,0.0567966734291895,1.8146356659661607e-11,0.12880975381093088,4.5791844916700686e-11,0.32504796311980655,0.4409345701611744,1.4673828111491791,0.4893456096400731,0.4538577169307374
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,18.176,22.176,53.415447203969,896.0,0.16516703845705052,0.8443427597235783,1.0,,0.25,1.25,4.0,8.5,13.25,49.5,6.327581740131644e-11,0.40373729309928547,1.3630618674400732e-11,0.08697144205926338,1.0195717860338208e-11,0.06505473495552735,2.5891851697523896e-11,0.1652053904161648,4.373121763123292e-11,0.2790311394697589,0.39378094620066323,1.3368964168206772,0.49070873515854885,0.44423652988592366
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,18.432,22.432,47.320143702233196,896.0,0.13652751012019515,0.849729344183927,1.0,,0.75,0.75,4.0,8.5,13.25,49.5,7.457150219551889e-11,0.41190978760421415,1.9838298042426397e-11,0.10958058899846054,1.458658067729459e-11,0.08057173547212247,3.128380810098938e-11,0.17280202719456378,4.075824328043505e-11,0.22513586073063913,0.4662661473375192,1.3600375908047186,0.5214903766026747,0.3979378879252029
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,18.688,22.688,47.22759786396085,896.0,0.14881635806756963,0.856464805017772,1.0,,1.25,1.25,4.0,8.5,13.25,49.75,6.830020525352597e-11,0.3752860847830431,2.2242789578134095e-11,0.12221646164086875,1.738991831227416e-11,0.0955516068200015,3.059449962380275e-11,0.16810622950683565,4.346762521245099e-11,0.23883961724925099,0.5684001544756324,1.2790623382304607,0.49750254642391184,0.40694584675608664
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,18.944,22.944,47.2332615854548,896.0,0.1828878880755241,0.8771980302486131,1.0,,0.25,1.25,4.5,9.0,21.25,49.75,6.612093549671078e-11,0.326929123390984,2.2814058990032455e-11,0.1128020989202813,1.8879175834518634e-11,0.09334641682785119,3.721826990101342e-11,0.18402244707310067,5.7216092459332396e-11,0.28289991378778284,0.507255600132143,1.2084245196932426,0.4397312223112653,0.4669223608608835
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,19.2,23.2,47.229874020581505,896.0,0.2366653792792216,0.8850974192081813,1.0,,0.0,1.25,4.0,9.0,21.25,49.5,6.072253139991438e-11,0.2954643833597372,1.885856316466657e-11,0.09176221096254757,2.1043493218054638e-11,0.10239366844670267,3.636501068359144e-11,0.17694528225008666,6.852597234280272e-11,0.3334344549809259,0.5786741932004945,0.8961707530804122,0.38722659432228473,0.5103797372310126
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,19.456,23.456,42.63612318210932,896.0,0.24042596292670726,0.8713835467273805,1.0,,0.0,0.75,4.0,9.0,21.25,49.5,4.5783418858278485e-11,0.3207598948370606,1.2866640220789444e-11,0.09014403613898003,1.6362717820702283e-11,0.11463765219595293,2.6091093652889113e-11,0.18279492150183418,4.16303664738727e-11,0.2916634953261724,0.6271380586183443,0.7863388198573243,0.4109039309760406,0.4744584168280066
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,19.712,23.712,42.60137321730369,896.0,0.23909129207457752,0.8796007724498999,1.0,,0.0,0.5,4.0,9.0,21.25,49.75,4.704122685579922e-11,0.3172470773300761,1.4119893012222628e-11,0.09522487166570918,1.674005378151943e-11,0.11289529401124924,3.009502077153769e-11,0.20296148761650007,4.028327044174689e-11,0.2716712693764653,0.5562399809788902,0.8434795489014864,0.4124719489957853,0.47463275699296537
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,19.968,23.968,42.54713856418549,896.0,0.24738964077627298,0.8842592493746996,1.0,,0.0,0.5,4.0,9.0,21.25,49.75,4.635815001728532e-11,0.3075019387667444,1.5468589561918494e-11,0.10260593398363364,1.6792508202082997e-11,0.11138772420753647,3.006868639759444e-11,0.1994509996620217,4.206932674509065e-11,0.2790534033800637,0.558471626596446,0.9211601611723328,0.4101078727503781,0.4785044030420854
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,20.224,24.224,49.20063007726629,752.0,0.23276405558677066,0.8778776561808348,1.0,,0.25,0.75,4.0,9.0,21.25,49.5,5.7936919244022385e-11,0.30799022920178143,2.1946054118221722e-11,0.11666430190181681,2.1531557305637374e-11,0.11446085425604935,3.683329867189885e-11,0.19580426864664954,4.986501889627427e-11,0.26508034599370284,0.5845677167672305,1.01925066574148,0.42465453110359824,0.46088461464035235
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,20.48,24.48,48.344306800284144,752.0,0.17453351565743344,0.8370495994228988,1.0,,0.25,0.75,4.25,8.75,21.25,49.5,8.89939229968546e-11,0.39426498703629675,3.0960772505610494e-11,0.13716384399628825,2.3511253038844483e-11,0.10416063886625988,3.644005547023536e-11,0.16143841639706194,4.5815086937526994e-11,0.2029721137040932,0.6452035469059243,1.3168491043186075,0.531428831032585,0.36441053010115515
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,20.736,24.736,48.479542077045245,752.0,0.16597037525801508,0.8101314007485576,1.0,,0.25,0.75,4.25,8.75,21.25,49.5,1.032570489222316e-10,0.401058611730118,4.722491005668541e-11,0.18342531637407758,2.2238323122705064e-11,0.08637542029227616,3.0069077396147384e-11,0.11679069431460283,5.467188407656317e-11,0.21234995728892547,0.7395745080477382,2.1235823311007356,0.5844839281041956,0.3291406516035283
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,20.992,24.992,50.64052724844006,752.0,0.1431314396645772,0.8147188976152412,1.0,,0.0,0.5,4.25,9.25,19.25,49.5,2.1099433050359065e-10,0.38910625039833724,6.594332036644862e-11,0.12160970422932037,6.25960356196177e-11,0.11543679231388497,7.13972088793274e-11,0.1316675200212035,1.3132287281795894e-10,0.242179733037254,0.8767294492620142,1.0534743888122826,0.5107159546276576,0.3738472530584575
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,21.248,25.248,57.93416090701582,752.0,0.14336181438150358,0.7857908493734416,1.0,,0.0,0.75,4.0,9.25,13.0,49.5,5.130679940020342e-10,0.3936824181467949,1.3311633707201905e-10,0.10214155255443301,1.4120041545549484e-10,0.10834455013701533,1.1683794151212791e-10,0.08965097001471882,3.9903082380482785e-10,0.306180509147038,1.2085150904583342,0.9427474886855145,0.4958239707012279,0.3958314791617568
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,21.504,25.504,68.72797829123158,752.0,0.23519817042693844,0.6559810470214215,1.0,,0.0,0.75,4.5,9.25,23.5,49.5,7.654654599701674e-10,0.3726523472145584,6.683678435692128e-11,0.03253822134815945,1.7185751633649803e-10,0.08366557369127572,1.8068157265575828e-10,0.08796139822064632,8.692594007609447e-10,0.42318245952536016,0.951162389226752,0.38890812448408985,0.40519056856271785,0.5111438577460065
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,21.76,25.76,78.31220849905843,752.0,0.2063920160559339,0.5921780945118563,0.85,very_high_gamma_rel,0.0,0.5,6.5,11.25,17.75,47.5,7.755208072409505e-10,0.2955533562174014,1.7680622306473042e-11,0.006738139343135384,7.298884237850424e-11,0.027816271504224756,2.745941807538844e-10,0.10464868377717577,1.4831776540827223e-09,0.5652435491580626,0.26580622421828853,0.24223733012211898,0.3022914955605368,0.6698922329352384
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,22.016,26.016,84.66865417614714,752.0,0.16982724754209516,0.5981800242025912,1.0,,0.0,0.5,4.75,11.0,18.0,47.75,8.365128435472548e-10,0.3619797971394549,2.5263723576655844e-11,0.01093223804727936,1.0861559579127877e-10,0.04700065472274738,3.294305560954668e-10,0.14255274953257616,1.0111152122158846e-09,0.4375345605579422,0.3297071075574504,0.2325975693693555,0.37291203518673427,0.5800873100905184
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,22.272,26.272,92.16601325868446,881.0,0.0877597489635684,0.6049226149363406,1.0,,0.0,0.75,4.75,9.25,17.0,47.75,8.33438235236224e-10,0.44082087333582076,5.2973726092532997e-11,0.028018781971700928,1.5016529390660047e-10,0.07942519698040452,1.7962995471750263e-10,0.0950096001935883,6.744433595842689e-10,0.3567255475184856,0.8359702263620779,0.35276943636178343,0.4688396553075217,0.4517351477120739
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,22.528,26.528,96.31177498104788,881.0,0.11223829292302766,0.6707492336955302,1.0,,0.0,0.75,4.5,9.5,13.25,47.75,7.524698420309289e-10,0.39361742598222327,1.0441834653853481e-10,0.05462129974390188,1.7564745998701796e-10,0.09188129173895022,1.6175079061428848e-10,0.0846119356496002,7.173917345107788e-10,0.3752680468853244,1.0859140738660593,0.5944768375600327,0.44823872572612516,0.45987998253492457
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,22.784,26.784,98.7087432804207,881.0,0.1680136846888932,0.6598342401118675,1.0,,0.0,0.75,4.5,9.5,23.25,47.75,8.243074095585624e-10,0.3718776763049634,1.265134211208066e-10,0.057075208256337245,1.9828071072613137e-10,0.08945227121083135,2.1210455879953234e-10,0.09568875585177643,8.554029142134014e-10,0.3859060883760915,0.934825313743179,0.6380520861434122,0.42895288456130065,0.48159484422786797
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,23.04,27.04,99.37534905599074,881.0,0.183083564314648,0.5969615845916131,1.0,,0.0,0.5,4.5,9.5,13.0,49.25,1.2292357542717508e-09,0.4244395733607431,1.3577316588170316e-10,0.04688075855295014,1.9574243581244737e-10,0.06758738968998527,2.5893782482127053e-10,0.08940795897952886,1.076449236605376e-09,0.3716843194167926,0.755943771241443,0.6936317376360619,0.47132033191369327,0.46109227839632144
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,23.296,27.296,99.4380862647708,881.0,0.23538416479700466,0.4901704796394324,1.0,,0.0,0.5,8.0,8.5,25.5,47.75,1.6861026035757333e-09,0.38725937241607306,4.009589224954544e-11,0.009209113393272818,8.795761994410769e-11,0.02020186234605779,3.0432568269268337e-10,0.06989667926479069,2.2354544098633876e-09,0.5134329725798057,0.2890246369148205,0.45585467495623705,0.39646848580934585,0.5833296518445964
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,23.552,27.552,99.56726871818871,881.0,0.21308740622782063,0.47550186296077235,0.85,very_high_gamma_rel,0.0,0.5,4.0,11.5,26.25,47.25,2.067571273746409e-09,0.36300150523219243,5.338798627467462e-11,0.0093732775382908,8.269839839183053e-11,0.01451927847794618,2.2905355714326624e-10,0.040214713310043664,3.263053799037617e-09,0.5728912254415269,0.36104393847114596,0.6455746098215684,0.37237478277048325,0.6131059387515706
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,23.808,27.808,100.19699097278321,881.0,0.272334268730108,0.42191950271507767,0.966498596904838,high_50hz_ratio,0.0,0.5,4.0,11.5,25.25,47.75,2.6625581081184143e-09,0.4204887798885263,4.004235979224105e-11,0.006323754197723597,6.842328137229199e-11,0.010805856973591661,2.15412241709468e-10,0.03401932540487418,3.345619073174272e-09,0.5283622835352842,0.31763877869381363,0.5852154265208362,0.42681253408624986,0.5623816089401584
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,24.064,28.064,99.04706457033444,799.0,0.3686654210607721,0.348501313906451,0.8220018684088418,high_50hz_ratio,0.0,0.5,4.75,12.25,15.5,49.5,3.3705511563543196e-09,0.5653537601786074,4.348481357904745e-11,0.0072938524671945035,7.905891034700386e-11,0.013260814082598505,1.877517236440714e-10,0.0314922213069156,2.280997808836676e-09,0.38259935196468403,0.42108220799548585,0.5500305201296696,0.5726476126458019,0.4140915732715996
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,24.32,28.32,100.91097066226249,1080.0,0.3737646494520213,0.37401033117492005,0.814353025821968,high_50hz_ratio,0.0,0.5,6.75,12.25,14.75,49.5,2.892922708496571e-09,0.5561404056083404,4.66375528099655e-11,0.008965682857733132,8.118323176944734e-11,0.015606803220926727,1.7863496251435087e-10,0.03434109048844626,2.0024063442968717e-09,0.38494601782455345,0.45446440398208937,0.5744727303097727,0.5651060884660736,0.4192871083129997
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,24.576,28.576,101.67337409567955,1080.0,0.39587659934170605,0.4641448275902024,0.7811851009874409,high_50hz_ratio,0.0,0.5,4.25,10.25,13.0,49.25,1.6398165229377014e-09,0.4679896307554876,9.749693474340267e-11,0.02782479250094148,1.0324602988862388e-10,0.029465535155107588,1.4182076803496015e-10,0.04047443597362884,1.5215788391523982e-09,0.4342456056148345,0.7280036014413119,0.9443165499785027,0.4958144232564291,0.4747200415884633
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,24.832,28.832,102.42643213546003,1080.0,0.27490133194833843,0.6320294385317395,0.9626480020774923,high_50hz_ratio,0.0,0.5,4.5,9.5,13.0,49.25,8.442739797171331e-10,0.4061236775105065,1.4689241327890968e-10,0.07066010384355485,1.5213387910109553e-10,0.07318142207246077,1.5455074887786953e-10,0.07434401628404161,7.810082686198266e-10,0.3756907802894363,0.9843619665752388,0.965547017842733,0.47678378135406135,0.4500347965734779
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,25.088,29.088,102.85554919400313,1080.0,0.29999653782426355,0.694977691401321,0.9250051932636046,high_50hz_ratio,0.0,0.75,4.0,13.0,13.0,48.75,5.880306802597796e-10,0.3512169119432623,1.2632628972935633e-10,0.07545172533581677,1.1334503694639736e-10,0.06769832798999877,1.3995353573455882e-10,0.08359095925831206,7.066108729368351e-10,0.42204207547261,0.8098761946348525,1.1145286386831212,0.4266686372790791,0.5056330347309221
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,25.344,29.344,97.9815901075299,1080.0,0.28820763297009544,0.6502236025504197,0.9426885505448569,high_50hz_ratio,0.0,0.75,4.0,9.5,13.0,48.75,7.457583708438051e-10,0.37074391914358046,1.5364615792051234e-10,0.07638315703295656,1.2978728686708352e-10,0.06452203457491289,1.17740886898886e-10,0.05853332601944961,8.645861177015029e-10,0.4298175632291005,1.1023128013172074,1.1838305710008632,0.447127076176537,0.4883508892485501
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,25.6,29.6,89.96292013935519,1080.0,0.3710644565780687,0.589646592007257,0.818403315132897,high_50hz_ratio,0.0,0.5,4.0,9.5,13.0,49.25,8.664354500548052e-10,0.3275623507404071,9.549315738221242e-11,0.036101896696127324,1.2331099993158784e-10,0.04661863847697616,1.7675173714076003e-10,0.06682230570276836,1.3831094984182595e-09,0.522894808383721,0.6976508515635492,0.7744090749016018,0.36366424743653447,0.5897171140864894
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,25.856,29.856,82.90536773936897,1080.0,0.37664068196063244,0.5800113786727538,0.8100389770590514,high_50hz_ratio,0.0,0.5,4.75,9.75,13.0,48.75,1.16311541039592e-09,0.33435197210212525,1.1065574040590723e-10,0.031809367065768604,1.3048155698059035e-10,0.037508544302208006,2.0424661948785348e-10,0.058713227776519994,1.8702162402893403e-09,0.5376168887533782,0.6388431657168753,0.848056560379393,0.36616133916789384,0.5963301165298982
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,26.112,30.112,77.48988321064886,1080.0,0.33193950641061354,0.5207446417160748,0.8770907403840797,high_50hz_ratio,0.0,0.75,4.0,9.75,13.0,48.75,1.5415075387054902e-09,0.4323497367102278,1.0285641250355498e-10,0.028848346017311757,1.327924436607614e-10,0.037244565214420815,2.0859436528712724e-10,0.058504883464184476,1.5796672517398778e-09,0.4430524685938552,0.6366060918183214,0.774565251365638,0.46119808272753954,0.5015573520580396
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,26.368,30.368,73.23844618777763,953.0,0.2698624385900098,0.5820649557160347,0.9702063421149854,high_50hz_ratio,0.0,0.75,4.75,12.75,13.0,49.0,1.3157515199450432e-09,0.3968451430294972,1.1737391231070081e-10,0.0354012640782032,1.3919300862525349e-10,0.0419821437249048,2.2126692576008854e-10,0.06673654065368444,1.521943481464898e-09,0.4590349085137104,0.629072818484292,0.8432457453858492,0.4322464071077004,0.5257714491673948
