t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
3.479417397999896,1779559202.7153544,1907,16726,1,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16727,2,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16728,3,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16729,4,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16730,5,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16731,6,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16732,7,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16733,0,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16734,1,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16735,2,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16736,3,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16737,4,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16738,5,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16739,6,12582912,0,0,0,0
3.521927665999897,1779559202.7578647,1908,16740,7,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16741,0,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16742,1,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16743,2,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16744,3,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16745,4,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16746,5,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16747,6,12582912,0,0,0,0
3.54356144999997,1779559202.7794993,1909,16748,7,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16749,0,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16750,1,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16751,2,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16752,3,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16753,4,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16754,5,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16755,6,12582912,0,0,0,0
3.5880809020000015,1779559202.824018,1910,16756,7,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16757,0,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16758,1,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16759,2,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16760,3,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16761,4,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16762,5,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16763,6,12582912,0,0,0,0
3.6147626459999174,1779559202.8507009,1911,16764,7,12582912,0,0,0,0
