t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
8.54089463399987,1779979576.115399,48647,391597,7,12582912,13,0,0,0
8.542223552999985,1779979576.1167276,48648,391598,0,12582912,24,0,0,0
8.542223552999985,1779979576.1167276,48648,391599,1,12582912,30,0,0,0
8.542223552999985,1779979576.1167276,48648,391600,2,12582912,28,0,0,0
8.542223552999985,1779979576.1167276,48648,391601,3,12582912,20,0,0,0
8.542223552999985,1779979576.1167276,48648,391602,4,12582912,12,0,0,0
8.542223552999985,1779979576.1167276,48648,391603,5,12582912,9,0,0,0
8.542223552999985,1779979576.1167276,48648,391604,6,12582912,8,0,0,0
8.542223552999985,1779979576.1167276,48648,391605,7,12582912,11,0,0,0
8.604237255000044,1779979576.1787431,48649,391606,0,12582912,13,0,0,0
8.604237255000044,1779979576.1787431,48649,391607,1,12582912,13,0,0,0
8.604237255000044,1779979576.1787431,48649,391608,2,12582912,11,0,0,0
8.604237255000044,1779979576.1787431,48649,391609,3,12582912,6,0,0,0
8.604237255000044,1779979576.1787431,48649,391610,4,12582912,2,0,0,0
8.604237255000044,1779979576.1787431,48649,391611,5,12582912,-1,0,0,0
8.604237255000044,1779979576.1787431,48649,391612,6,12582912,-4,0,0,0
8.604237255000044,1779979576.1787431,48649,391613,7,12582912,-5,0,0,0
8.606039225999893,1779979576.1805437,48650,391614,0,12582912,-4,0,0,0
8.606039225999893,1779979576.1805437,48650,391615,1,12582912,0,0,0,0
8.606039225999893,1779979576.1805437,48650,391616,2,12582912,4,0,0,0
8.606039225999893,1779979576.1805437,48650,391617,3,12582912,6,0,0,0
8.606039225999893,1779979576.1805437,48650,391618,4,12582912,5,0,0,0
8.606039225999893,1779979576.1805437,48650,391619,5,12582912,3,0,0,0
8.606039225999893,1779979576.1805437,48650,391620,6,12582912,-1,0,0,0
8.606039225999893,1779979576.1805437,48650,391621,7,12582912,-5,0,0,0
8.628825751000022,1779979576.203331,48651,391622,0,12582912,-4,0,0,0
8.628825751000022,1779979576.203331,48651,391623,1,12582912,-1,0,0,0
8.628825751000022,1779979576.203331,48651,391624,2,12582912,0,0,0,0
8.628825751000022,1779979576.203331,48651,391625,3,12582912,-1,0,0,0
8.628825751000022,1779979576.203331,48651,391626,4,12582912,-2,0,0,0
8.628825751000022,1779979576.203331,48651,391627,5,12582912,0,0,0,0
8.628825751000022,1779979576.203331,48651,391628,6,12582912,2,0,0,0
8.628825751000022,1779979576.203331,48651,391629,7,12582912,1,0,0,0
8.651682673999858,1779979576.226188,48652,391630,0,12582912,1,0,0,0
8.651682673999858,1779979576.226188,48652,391631,1,12582912,2,0,0,0
8.651682673999858,1779979576.226188,48652,391632,2,12582912,2,0,0,0
8.651682673999858,1779979576.226188,48652,391633,3,12582912,4,0,0,0
8.651682673999858,1779979576.226188,48652,391634,4,12582912,6,0,0,0
8.651682673999858,1779979576.226188,48652,391635,5,12582912,8,0,0,0
8.651682673999858,1779979576.226188,48652,391636,6,12582912,5,0,0,0
8.651682673999858,1779979576.226188,48652,391637,7,12582912,-2,0,0,0
8.683390588999828,1779979576.2578962,48653,391638,0,12582912,-8,0,0,0
8.683390588999828,1779979576.2578962,48653,391639,1,12582912,-11,0,0,0
8.683390588999828,1779979576.2578962,48653,391640,2,12582912,-9,0,0,0
8.683390588999828,1779979576.2578962,48653,391641,3,12582912,-5,0,0,0
8.683390588999828,1779979576.2578962,48653,391642,4,12582912,-6,0,0,0
8.683390588999828,1779979576.2578962,48653,391643,5,12582912,-10,0,0,0
8.683390588999828,1779979576.2578962,48653,391644,6,12582912,-15,0,0,0
8.683390588999828,1779979576.2578962,48653,391645,7,12582912,-16,0,0,0
8.742370250000022,1779979576.3168757,48654,391646,0,12582912,-12,0,0,0
8.742370250000022,1779979576.3168757,48654,391647,1,12582912,-6,0,0,0
8.742370250000022,1779979576.3168757,48654,391648,2,12582912,-2,0,0,0
8.742370250000022,1779979576.3168757,48654,391649,3,12582912,-1,0,0,0
8.742370250000022,1779979576.3168757,48654,391650,4,12582912,3,0,0,0
8.742370250000022,1779979576.3168757,48654,391651,5,12582912,7,0,0,0
8.742370250000022,1779979576.3168757,48654,391652,6,12582912,7,0,0,0
8.742370250000022,1779979576.3168757,48654,391653,7,12582912,5,0,0,0
