t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
175.86648545199978,1779625496.4467182,10989,89379,1,12582912,-14,0,0,0
175.86648545199978,1779625496.4467182,10989,89380,2,12582912,-31,0,0,0
175.86648545199978,1779625496.4467182,10989,89381,3,12582912,-18,0,0,0
175.86648545199978,1779625496.4467182,10989,89382,4,12582912,8,0,0,0
175.86648545199978,1779625496.4467182,10989,89383,5,12582912,17,0,0,0
175.86648545199978,1779625496.4467182,10989,89384,6,12582912,2,0,0,0
175.86648545199978,1779625496.4467182,10989,89385,7,12582912,-17,0,0,0
175.90808060599966,1779625496.4883122,10990,89386,0,12582912,-9,0,0,0
175.90808060599966,1779625496.4883122,10990,89387,1,12582912,11,0,0,0
175.90808060599966,1779625496.4883122,10990,89388,2,12582912,13,0,0,0
175.90808060599966,1779625496.4883122,10990,89389,3,12582912,-2,0,0,0
175.90808060599966,1779625496.4883122,10990,89390,4,12582912,-12,0,0,0
175.90808060599966,1779625496.4883122,10990,89391,5,12582912,4,0,0,0
175.90808060599966,1779625496.4883122,10990,89392,6,12582912,24,0,0,0
175.90808060599966,1779625496.4883122,10990,89393,7,12582912,24,0,0,0
175.92972718800002,1779625496.5099585,10991,89394,0,12582912,7,0,0,0
175.92972718800002,1779625496.5099585,10991,89395,1,12582912,-9,0,0,0
175.92972718800002,1779625496.5099585,10991,89396,2,12582912,-6,0,0,0
175.92972718800002,1779625496.5099585,10991,89397,3,12582912,10,0,0,0
175.92972718800002,1779625496.5099585,10991,89398,4,12582912,14,0,0,0
175.92972718800002,1779625496.5099585,10991,89399,5,12582912,2,0,0,0
175.92972718800002,1779625496.5099585,10991,89400,6,12582912,-12,0,0,0
175.92972718800002,1779625496.5099585,10991,89401,7,12582912,-9,0,0,0
176.00557978200004,1779625496.5858126,10992,89402,0,12582912,8,0,0,0
176.00557978200004,1779625496.5858126,10992,89403,1,12582912,15,0,0,0
176.00557978200004,1779625496.5858126,10992,89404,2,12582912,2,0,0,0
176.00557978200004,1779625496.5858126,10992,89405,3,12582912,-14,0,0,0
176.00557978200004,1779625496.5858126,10992,89406,4,12582912,-10,0,0,0
176.00557978200004,1779625496.5858126,10992,89407,5,12582912,10,0,0,0
176.00557978200004,1779625496.5858126,10992,89408,6,12582912,15,0,0,0
