capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,17.92,21.92,6934.961462618231,107661.0,0.039177379284578796,0.6021708988741494,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.5,9.5,14.25,47.75,1.023161144431447e-06,0.5981729986783133,1.8750886919263662e-07,0.10962373148568495,1.564078098637225e-07,0.09144104929324642,1.7872708771434117e-07,0.10448961884937225,1.6467206902290726e-07,0.09627260169338303,0.8751209000490654,1.1988459486518759,0.7077967301639982,0.20076222054275528
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,18.176,22.176,6935.776876529406,107661.0,0.007893948458049685,0.5819162674054907,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.25,8.0,13.0,46.75,1.9973932165653737e-07,0.745107286033905,3.7938414566459264e-08,0.14152540861559706,1.836362754688082e-08,0.0685036505066452,4.7756848083248165e-09,0.01781520792687537,7.250819499856667e-09,0.02704844691697736,3.845234408030854,2.0659542603772394,0.886632694649502,0.04486365484385273
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,18.432,22.432,5877.344419803896,107661.0,0.039657504549995344,0.5717486392509354,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,5.25,10.25,15.0,49.5,3.2990925879974646e-07,0.7708623894444547,6.01644060180031e-08,0.14057949737838593,9.497828486267948e-09,0.022192522841264814,8.343944620885122e-09,0.019496370339069286,2.0058819630334377e-08,0.046869219996825306,1.1382899716873267,6.334543322717334,0.9114418868228407,0.06636559033589459
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,18.688,22.688,5135.285907425214,107661.0,0.05382224005516319,0.5604549413723507,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.0,14.5,48.25,3.1455019204716266e-07,0.7805475624978101,5.004038121650892e-08,0.12417381572970355,7.95081200947997e-09,0.01972971910615588,7.451614607873667e-09,0.018490974623143076,2.2993579233486004e-08,0.057057928043187336,1.0669918437648174,6.293744734103185,0.9047213782275136,0.07554890266633041
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,18.944,22.944,4926.464345552497,107661.0,0.08866833585774192,0.41762498000386067,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.5,0.5,4.5,8.0,24.75,48.5,2.0314477401716773e-07,0.8694360830452498,1.5519801197007713e-08,0.06642294997570075,3.3874806715816056e-09,0.014498024577499125,3.5036850372812726e-09,0.014995365791593749,8.095447449132177e-09,0.03464757660995659,0.9668336724154186,4.581517269517455,0.9358590330209505,0.049642942401550344
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,19.2,23.2,2210.6135605301984,36478.0,0.24191490323530684,0.4256478346571804,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.25,0.5,4.25,8.5,25.25,48.75,2.4852310638086423e-07,0.7885153824157897,1.192753747553115e-08,0.03784375187787881,5.7440297812257286e-09,0.01822468705428846,6.753298365923786e-09,0.02142689957936379,4.2230541850502214e-08,0.1339892790726792,0.8505517555997987,2.076510382052008,0.8263591342936685,0.155416178652043
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,19.456,23.456,2105.120370667673,35821.0,0.21487297456863494,0.37493757300704017,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.0,25.25,50.0,9.438326387373078e-08,0.8796905763532636,2.0443939219527157e-09,0.019054586519721348,7.345044541371951e-10,0.006845881569198672,3.439567100075073e-09,0.032058170490042864,6.689705173586743e-09,0.06235078506777342,0.21354560988828028,2.7833649073703937,0.898745162872985,0.09440895555781628
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,19.712,23.712,2085.756980810564,35821.0,0.17803248643625372,0.4152743678814612,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,6.75,10.25,26.5,50.0,4.594042919974069e-08,0.8406914649379641,1.2147834044913418e-09,0.02223005003858166,5.942891104543434e-10,0.010875252834324011,3.6477476142417704e-09,0.06675232118985486,3.248754723379799e-09,0.05945091099927533,0.16291947067118398,2.04409500884615,0.8629215149765458,0.12620323218913018
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,19.968,23.968,2082.2222165273333,35821.0,0.05377582519981514,0.46027344645809437,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,8.0,11.75,20.75,48.5,1.6031041417167766e-08,0.7821437182700667,4.127813925004599e-10,0.020139326245970413,1.5771430862551425e-09,0.07694774940862574,1.5096539001563763e-09,0.0736549974541719,9.656662990447868e-10,0.047114208621165304,1.0447050718656612,0.2617272941801313,0.802283044516037,0.1207692060753372
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,20.224,24.224,2081.6477502209636,35821.0,0.04759588926492977,0.47738694944174376,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,9.25,23.0,48.5,1.890085940985079e-08,0.7862498076926115,3.952621882275775e-10,0.016442364484237332,1.3913352977411232e-09,0.0578776386069916,2.158235808754837e-09,0.08977964719976692,1.1935620270976436e-09,0.04965054201639259,0.644663243977883,0.2840883781711699,0.8026921721768489,0.13943018921615952
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,20.48,24.48,2081.531999033404,35821.0,0.046791224546731666,0.50372285703389,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,9.25,24.25,50.0,2.2871588856674818e-08,0.7656040695032533,2.5005178202991477e-10,0.00837023886308508,8.856688709468717e-10,0.02964689930718954,2.9212964012282238e-09,0.09778754012329242,2.9453064254464175e-09,0.09859125220317953,0.303176654917489,0.2823310045464097,0.7739743083663384,0.19637879232647196
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,20.736,24.736,2081.419890843748,35821.0,0.07940323984240316,0.45508122723331446,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,8.0,25.25,49.25,2.843409930382192e-08,0.8014160927731874,5.182276815855766e-10,0.014606265502047968,4.693963612116347e-10,0.01322995301326869,2.889086555291469e-09,0.08142900656304669,3.1690108307000063e-09,0.08931868214844924,0.1624722389683749,1.1040300360401079,0.8160223582752354,0.17074768871149593
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,20.992,24.992,2081.416900094741,35821.0,0.11346491388595084,0.4213951300073189,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.75,8.75,25.25,50.0,3.408000740781027e-08,0.8176055139767915,6.663196518232158e-10,0.015985519453757684,1.0401737926938347e-09,0.024954567005338425,3.0591159249152483e-09,0.07339053710216388,2.837085730531447e-09,0.06806386246194851,0.3400243136332443,0.6405849258108934,0.8335910334305492,0.14145439956411238
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,21.248,25.248,2081.509361737295,35821.0,0.2121112832015048,0.404384798172987,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,6.75,12.5,26.5,50.0,4.491630095057947e-08,0.8238076629387349,1.198431561802655e-09,0.021980374234444305,4.927049011452392e-10,0.009036676318860657,3.861433122651133e-09,0.07082235466953367,4.053930077682524e-09,0.07435293183842645,0.12759638338808368,2.4323516145608264,0.8457880371731792,0.14517528650796013
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,21.504,25.504,2081.53102282911,35821.0,0.2210745979885866,0.39790397422776486,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,6.75,12.5,25.0,50.0,4.6960129247722855e-08,0.8225631642451446,1.1973589102207946e-09,0.02097318192487926,5.212776467891251e-10,0.009130805163061126,3.846540503382683e-09,0.06737678491404488,4.564691504779004e-09,0.0799560637528701,0.13551856436470872,2.2969696045784365,0.8435363461700239,0.14733284866691498
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,21.76,25.76,2081.531151100074,35821.0,0.07230916119874008,0.47596969182468996,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,8.0,25.25,50.0,3.329071665631385e-08,0.7892846123454185,1.036242482453045e-09,0.024568117727909785,4.018886850544609e-10,0.00952831860797625,2.1946988913177824e-09,0.05203378712245722,5.25479571749487e-09,0.12458516419623823,0.18311791501072444,2.5784315930980277,0.8138527300733283,0.17661895131869546
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,22.016,26.016,2081.530628648063,35821.0,0.08358572595646008,0.4818381793768488,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,8.0,25.5,49.25,3.4806952178999085e-08,0.7471944152666895,1.825619690541406e-09,0.03919024079323071,5.744026079060917e-10,0.012330594719551674,2.9282188815090326e-09,0.06285953402901301,6.44833492742183e-09,0.13842521519151513,0.1961610901197653,3.1782928305225835,0.7863846560599203,0.20128474922052814
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,22.272,26.272,1471.0542263968382,35652.0,0.15157134539370687,0.5717872864780054,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.75,11.75,13.0,49.75,3.968504181776384e-09,0.6538968921647463,1.3865123069464075e-10,0.02284578891522296,3.85144455178464e-10,0.06346087864343668,3.8688615815533373e-10,0.06374786187729065,1.1898200045473408e-09,0.19604857839930334,0.9954981512257401,0.35999799252047926,0.6767426810799693,0.259796440276594
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,22.528,26.528,1467.1449730684421,35652.0,0.17447719683849797,0.5187356660852503,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,5.25,9.75,13.5,50.0,1.1347331958429013e-09,0.6940641515684057,1.062425033824748e-10,0.06498365716346743,6.878033831737074e-11,0.04206977228984049,7.035857603665798e-11,0.043035107778062166,2.547965013062974e-10,0.1558473112002241,0.977568651780773,1.5446638673430724,0.7590478087318732,0.19888241897828626
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,22.784,26.784,125.3105382639465,916.0,0.2781314924276426,0.5111941419992366,0.951164588528603,high_rms;high_50hz_ratio,0.25,0.5,4.25,9.25,24.75,50.0,3.542386684038766e-09,0.5443801758612721,1.2210261548463857e-10,0.018764253939342498,1.1485064722350044e-10,0.017649799728251765,4.0298785135934866e-10,0.06192960197751173,2.3248648608371083e-09,0.3572761684936219,0.2849977904695863,1.0631425981172378,0.5631444298006145,0.41920577047113367
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,23.04,27.04,68.24827470346779,676.0,0.31419141080635027,0.6277492920969093,0.9037128837904747,high_50hz_ratio,0.25,0.5,4.25,12.25,23.25,49.0,7.088893472149656e-10,0.4197555614490318,5.907234998859116e-11,0.03497858662002942,5.0256844079683475e-11,0.02975864976135253,1.2069647355789238e-10,0.07146815821432868,7.498996485496738e-10,0.44403904395525756,0.41639032689366556,1.175409062593156,0.4547341480690612,0.5155072021695862
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,23.296,27.296,46.26202546365648,573.0,0.21459053139154524,0.807497679518319,1.0,,0.0,0.5,4.0,9.75,13.0,49.0,2.464493729578396e-10,0.3788514103948254,8.892429230573353e-11,0.13669782622718257,4.876808469512458e-11,0.07496816667560738,5.843238224216867e-11,0.08982449482215638,2.0794310541743598e-10,0.3196581018802283,0.8346071617105885,1.8234116197436687,0.515549236622008,0.4094825967023847
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,23.552,27.552,41.340839372223684,573.0,0.20003918911826327,0.8613750099231305,1.0,,0.0,0.5,4.25,9.75,13.0,49.0,9.578532047628438e-11,0.2957968453660455,4.891236798816186e-11,0.15104740557676175,3.74456362044806e-11,0.11563672812215874,3.591153366416183e-11,0.1108992308768822,1.0576644664990077e-10,0.32661979005815184,1.0427189368926824,1.3062234467339402,0.4468442509428072,0.43751902093503403
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,23.808,27.808,40.41372291685091,573.0,0.1784866801914261,0.8130900441228445,1.0,,0.0,0.75,4.25,10.5,21.0,50.0,9.461344315894098e-11,0.39073265091153886,3.9299568910353687e-11,0.1622985511078727,1.999788865669331e-11,0.08258686912320833,1.9657590064292766e-11,0.08118151099786497,6.857519220682129e-11,0.2832004178595152,1.0173113078097342,1.9651859046229907,0.5530312020194116,0.3643819288573802
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,24.064,28.064,40.126238298649426,573.0,0.14021809864002838,0.840071804962653,1.0,,0.0,0.5,4.25,9.0,21.0,49.0,6.713041235994829e-11,0.39149599455386686,2.540030660897951e-11,0.14813134536603123,1.6305886347302782e-11,0.09509384745606439,1.7856990110446442e-11,0.10413968657816211,4.477792227415518e-11,0.2611391260458754,0.91313744625774,1.5577384797104925,0.5396273399198981,0.3652788126240375
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,24.32,28.32,35.65146560802234,556.0,0.1276259218142609,0.817907051773523,1.0,,0.0,0.5,4.25,9.0,21.5,49.0,6.857649560278343e-11,0.4359189878202284,2.659282168980217e-11,0.16904211585043233,1.267884933837461e-11,0.08059541569932747,1.4978441498955867e-11,0.09521319221631862,3.4488162547300104e-11,0.2192302884136932,0.8464732021190883,2.097416017817536,0.6049611036706608,0.3144434806300118
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,24.576,28.576,35.74736353914789,556.0,0.13765921793076977,0.8077847011730749,1.0,,0.0,0.5,4.0,8.25,21.5,49.0,7.502628822869632e-11,0.4492464043975605,2.7641207899969954e-11,0.16551149677583776,1.1171676719787783e-11,0.06689436084267024,1.589353980346462e-11,0.09516818409157304,3.727204797450545e-11,0.22317955389235847,0.7029067695386825,2.4742219626719586,0.6147579011733982,0.3183477379839315
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,24.832,28.832,36.08237797041653,556.0,0.16382929553644157,0.813748306392806,1.0,,0.25,0.5,4.0,8.5,21.25,49.25,8.316827376505011e-11,0.4018982963738842,3.593875482830768e-11,0.17366868020008444,1.5615553756377906e-11,0.0754598378385533,2.02166736668486e-11,0.09769406454204434,5.199935137596617e-11,0.2512791210454337,0.7724096463002401,2.301471685794627,0.5755669765739686,0.34897318558747803
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,25.088,29.088,36.17818403402802,556.0,0.14931086698727258,0.8168616100449775,1.0,,0.0,0.5,4.0,8.5,21.25,49.75,7.83482263207785e-11,0.43167047907544953,2.9065935566050717e-11,0.16014282543171923,1.2438202559431016e-11,0.06853001158806218,2.0864325159938692e-11,0.11495490913223265,4.078339001144015e-11,0.22470177477253636,0.5961468901622297,2.3368276426735033,0.5918133045071687,0.339656683904769
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,25.344,29.344,29.015151214494818,453.0,0.13808989503239888,0.8086105088363512,1.0,,0.5,0.5,4.0,8.25,21.5,49.75,6.443668630843708e-11,0.449935394334567,2.250176777169907e-11,0.15712076979133288,9.345431248936123e-12,0.06525537756689538,1.5270863363776343e-11,0.10663028040457061,3.165844840122723e-11,0.2210581779026342,0.6119779233376026,2.407782709252787,0.6070561641258998,0.32768845830720483
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,25.6,29.6,28.861566139071524,453.0,0.13525634823533,0.80232778618908,1.0,,0.5,0.5,4.0,8.25,21.5,49.75,6.832567434483455e-11,0.448470066476803,2.4163184648462296e-11,0.1586001913555412,1.0640712760178129e-11,0.06984257681575916,1.7084450928546043e-11,0.11213742004178204,3.213878623921539e-11,0.2109497453101147,0.6228302451557745,2.270823881168069,0.6070702578323441,0.32308716535189674
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,25.856,29.856,28.883316984030763,453.0,0.13645147349770703,0.8045387736812322,1.0,,1.0,1.0,4.0,8.25,28.75,49.75,6.814260324988279e-11,0.44235906919759554,2.40290533197561e-11,0.15598860556072144,1.1121116335123959e-11,0.07219458071484922,1.855074477138386e-11,0.12042525231827919,3.220012694379541e-11,0.20903249220855463,0.5994970267867223,2.160669180652741,0.598347674758317,0.32945774452683385
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,26.112,30.112,35.61533377633853,525.0,0.13921488324222941,0.8350718385786694,1.0,,0.25,0.5,4.25,8.25,28.75,49.0,8.940567810108042e-11,0.3935689825778702,4.0247195307335176e-11,0.17717048900196553,1.9132671828071845e-11,0.08422313152031806,2.9308553525712995e-11,0.12901795318752268,4.90723753727142e-11,0.21601944371232357,0.6528016406980426,2.103584678031412,0.5707394715798357,0.34503739689984625
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,26.368,30.368,34.65652896641555,525.0,0.120041170697955,0.8374219033335952,1.0,,0.25,0.5,4.25,8.0,28.75,49.0,7.753078733665632e-11,0.3751565327191119,4.245146667860186e-11,0.20541446301623523,1.821196881421986e-11,0.08812420599656427,2.3606506894696528e-11,0.11422733575203879,4.486177132496846e-11,0.21707746251604987,0.7714808842942954,2.3309652630997184,0.5805709957353471,0.3313047982680887
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,26.624,30.624,34.673895079728204,525.0,0.11855915898442311,0.8360317092758253,1.0,,0.0,0.5,4.25,8.0,28.75,49.0,7.825246060354828e-11,0.37518159582696814,4.5881368746708336e-11,0.2199783241619251,1.6531965988576682e-11,0.07926254757885677,2.1830881087238957e-11,0.10466820776556766,4.607554959441176e-11,0.2209093246666824,0.7572743364096418,2.775312311821329,0.5951599199888933,0.32557753243225007
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,26.88,30.88,32.66227181320981,525.0,0.12494788847027065,0.857490386713851,1.0,,0.0,0.5,6.25,8.25,23.0,49.0,6.788016486213995e-11,0.27300520178009635,5.463273801213621e-11,0.2197257725448044,3.484139024871666e-11,0.14012754380411369,2.336632708660606e-11,0.09397633099586898,6.791993469388208e-11,0.27316515087511656,1.4910940054711588,1.568041275682119,0.49273097432490076,0.36714148187098555
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,27.136,31.136,32.44515372131869,525.0,0.11625251628447594,0.8495725381998583,1.0,,0.0,0.75,6.25,8.0,19.0,49.0,7.126178110553873e-11,0.2895540032574027,5.422778359076059e-11,0.22034071535801697,3.3837238978899584e-11,0.13748895766452138,2.3093641201692592e-11,0.09383509864617261,6.368833035627172e-11,0.2587812250738864,1.4652188749004884,1.6026066318406256,0.5098947186154197,0.352616323720059
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,27.392,31.392,32.70088683812719,525.0,0.1248223207109461,0.8544389249303839,1.0,,0.75,0.75,4.25,8.0,23.0,49.5,8.221095861906281e-11,0.29669923096996115,6.25071578475054e-11,0.22558824243137432,3.378110763516842e-11,0.12191596868624631,2.6617712600666054e-11,0.09606328634837041,7.196823925272519e-11,0.25973327156404774,1.269121360725907,1.850358446578324,0.5222874734013354,0.35579655791241815
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,27.648,31.648,32.792605873885655,525.0,0.11864836454975343,0.8584002498872597,1.0,,0.75,0.75,4.25,8.25,13.0,49.5,8.485871598858483e-11,0.2777323752964104,7.395369718362143e-11,0.24204155980302108,4.413424924291266e-11,0.14444609173448741,2.9554538297028706e-11,0.09672845065351547,7.304011724914226e-11,0.23905152251256565,1.493315469839356,1.675653227419459,0.5197739350994315,0.3357799731660811
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,27.904,31.904,32.85702360226806,525.0,0.10583177357260896,0.8571210905937032,1.0,,0.75,0.75,4.25,8.25,22.75,49.5,8.333676972710287e-11,0.3073622650948758,6.466492773598736e-11,0.2384968691036939,3.256001543010768e-11,0.12008768910642431,2.8182917902540176e-11,0.10394409948782178,6.239070099711778e-11,0.23010907720718424,1.1553103033086927,1.9860226379436179,0.5458591341985697,0.334053176695006
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,28.16,32.16,33.162418488403404,525.0,0.07566518122367645,0.8607058150634828,1.0,,0.75,0.75,4.25,8.0,22.75,48.75,7.937207162005264e-11,0.31485914868833415,6.577853842035107e-11,0.26093529104464214,3.098568321641128e-11,0.12291635634442556,2.75693948189749e-11,0.10936436463580929,4.838186266144384e-11,0.19192483928678897,1.123915973486842,2.122868744282265,0.5757944397329763,0.3012892039225983
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,28.416,32.416,33.317502907630995,525.0,0.08334763595322535,0.8629095660966547,1.0,,0.75,0.75,4.25,8.0,22.75,48.75,6.728147600959332e-11,0.2719191957673141,6.65875435420766e-11,0.26911465624655406,3.353189165303124e-11,0.13551969355649812,2.5570601952370253e-11,0.1033440098309261,5.446036019683194e-11,0.22010244459870756,1.3113454159385958,1.9857974083623517,0.5410338520138682,0.32344645442963366
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,28.672,32.672,33.143385463769384,525.0,0.10700828309261844,0.8581544639441231,1.0,,1.25,1.25,4.25,8.0,19.0,49.75,6.173929551765861e-11,0.267776957332285,6.116038821099138e-11,0.26526610851457477,3.0163258910187285e-11,0.13082471425165038,2.2288240070128647e-11,0.09666901865706459,5.521120821792094e-11,0.2394632012444252,1.3533261852564558,2.027645235320882,0.5330430658468598,0.3361322199014898
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,28.928,32.928,33.0464824149258,525.0,0.11608452022945488,0.8575296266534974,1.0,,1.25,1.25,4.25,8.0,19.0,49.75,6.499113516302196e-11,0.27019970014688055,6.184323686299105e-11,0.2571123587021173,3.111718240188745e-11,0.12936923371650227,2.316443225341858e-11,0.09630579052429951,5.941401808068765e-11,0.24701291691020033,1.3433172918492406,1.9874304833987757,0.5273120588489979,0.3433187074344998
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,29.184,33.184,33.02897213054018,525.0,0.10697097393699699,0.8615892255784633,1.0,,0.75,0.75,4.5,8.0,19.0,49.75,7.364111874831373e-11,0.2798207290203139,6.66740438988379e-11,0.25334731312637,3.427572642637936e-11,0.1302405357136149,2.797740600402033e-11,0.10630824568131021,6.060419756136136e-11,0.2302831764583911,1.2251216721612421,1.945226282571916,0.5331680421466839,0.33659142213970134
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,29.44,33.44,33.0703038994201,525.0,0.11209451732815254,0.8737433465848198,1.0,,0.75,0.75,4.5,8.0,22.75,49.75,8.264714394680047e-11,0.2830843912114328,6.383545015835239e-11,0.21865026040605876,3.263828607232396e-11,0.11179320786832947,3.898963959859222e-11,0.13354797107599192,7.384179731608806e-11,0.2529241694381871,0.8371015071783945,1.9558456598149145,0.5017346516174915,0.386472140514179
