t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
35.62366474499959,1779967079.5727634,62432,501871,1,12582912,31,0,0,0
35.62366474499959,1779967079.5727634,62432,501872,2,12582912,32,0,0,0
35.62366474499959,1779967079.5727634,62432,501873,3,12582912,11,0,0,0
35.62366474499959,1779967079.5727634,62432,501874,4,12582912,0,0,0,0
35.62366474499959,1779967079.5727634,62432,501875,5,12582912,21,0,0,0
35.62366474499959,1779967079.5727634,62432,501876,6,12582912,35,0,0,0
35.62366474499959,1779967079.5727634,62432,501877,7,12582912,13,0,0,0
35.68752719999975,1779967079.6366253,62433,501878,0,12582912,-15,0,0,0
35.68752719999975,1779967079.6366253,62433,501879,1,12582912,-20,0,0,0
35.68752719999975,1779967079.6366253,62433,501880,2,12582912,-6,0,0,0
35.68752719999975,1779967079.6366253,62433,501881,3,12582912,16,0,0,0
35.68752719999975,1779967079.6366253,62433,501882,4,12582912,38,0,0,0
35.68752719999975,1779967079.6366253,62433,501883,5,12582912,53,0,0,0
35.68752719999975,1779967079.6366253,62433,501884,6,12582912,60,0,0,0
35.68752719999975,1779967079.6366253,62433,501885,7,12582912,57,0,0,0
35.68919637099998,1779967079.638294,62434,501886,0,12582912,54,0,0,0
35.68919637099998,1779967079.638294,62434,501887,1,12582912,49,0,0,0
35.68919637099998,1779967079.638294,62434,501888,2,12582912,25,0,0,0
35.68919637099998,1779967079.638294,62434,501889,3,12582912,14,0,0,0
35.68919637099998,1779967079.638294,62434,501890,4,12582912,37,0,0,0
35.68919637099998,1779967079.638294,62434,501891,5,12582912,53,0,0,0
35.68919637099998,1779967079.638294,62434,501892,6,12582912,34,0,0,0
35.68919637099998,1779967079.638294,62434,501893,7,12582912,13,0,0,0
35.71173601299961,1779967079.660834,62435,501894,0,12582912,26,0,0,0
35.71173601299961,1779967079.660834,62435,501895,1,12582912,58,0,0,0
35.71173601299961,1779967079.660834,62435,501896,2,12582912,69,0,0,0
35.71173601299961,1779967079.660834,62435,501897,3,12582912,43,0,0,0
35.71173601299961,1779967079.660834,62435,501898,4,12582912,6,0,0,0
35.71173601299961,1779967079.660834,62435,501899,5,12582912,-2,0,0,0
35.71173601299961,1779967079.660834,62435,501900,6,12582912,19,0,0,0
35.71173601299961,1779967079.660834,62435,501901,7,12582912,43,0,0,0
35.75456429899987,1779967079.7036617,62436,501902,0,12582912,46,0,0,0
35.75456429899987,1779967079.7036617,62436,501903,1,12582912,33,0,0,0
35.75456429899987,1779967079.7036617,62436,501904,2,12582912,28,0,0,0
35.75456429899987,1779967079.7036617,62436,501905,3,12582912,37,0,0,0
35.75456429899987,1779967079.7036617,62436,501906,4,12582912,58,0,0,0
35.75456429899987,1779967079.7036617,62436,501907,5,12582912,69,0,0,0
35.75456429899987,1779967079.7036617,62436,501908,6,12582912,52,0,0,0
35.75456429899987,1779967079.7036617,62436,501909,7,12582912,29,0,0,0
35.795768831999794,1779967079.7448668,62437,501910,0,12582912,14,0,0,0
35.795768831999794,1779967079.7448668,62437,501911,1,12582912,16,0,0,0
35.795768831999794,1779967079.7448668,62437,501912,2,12582912,29,0,0,0
35.795768831999794,1779967079.7448668,62437,501913,3,12582912,34,0,0,0
35.795768831999794,1779967079.7448668,62437,501914,4,12582912,35,0,0,0
35.795768831999794,1779967079.7448668,62437,501915,5,12582912,48,0,0,0
35.795768831999794,1779967079.7448668,62437,501916,6,12582912,69,0,0,0
35.795768831999794,1779967079.7448668,62437,501917,7,12582912,73,0,0,0
35.838539514999866,1779967079.787637,62438,501918,0,12582912,58,0,0,0
35.838539514999866,1779967079.787637,62438,501919,1,12582912,48,0,0,0
35.838539514999866,1779967079.787637,62438,501920,2,12582912,52,0,0,0
35.838539514999866,1779967079.787637,62438,501921,3,12582912,54,0,0,0
35.838539514999866,1779967079.787637,62438,501922,4,12582912,42,0,0,0
35.838539514999866,1779967079.787637,62438,501923,5,12582912,27,0,0,0
35.838539514999866,1779967079.787637,62438,501924,6,12582912,29,0,0,0
35.838539514999866,1779967079.787637,62438,501925,7,12582912,47,0,0,0
35.8391653499998,1779967079.7882621,62439,501926,0,12582912,59,0,0,0
35.8391653499998,1779967079.7882621,62439,501927,1,12582912,46,0,0,0
35.8391653499998,1779967079.7882621,62439,501928,2,12582912,26,0,0,0
35.8391653499998,1779967079.7882621,62439,501929,3,12582912,27,0,0,0
35.8391653499998,1779967079.7882621,62439,501930,4,12582912,33,0,0,0
35.8391653499998,1779967079.7882621,62439,501931,5,12582912,28,0,0,0
35.8391653499998,1779967079.7882621,62439,501932,6,12582912,21,0,0,0
35.8391653499998,1779967079.7882621,62439,501933,7,12582912,23,0,0,0
35.88512275899984,1779967079.8342206,62440,501934,0,12582912,36,0,0,0
35.88512275899984,1779967079.8342206,62440,501935,1,12582912,45,0,0,0
35.88512275899984,1779967079.8342206,62440,501936,2,12582912,45,0,0,0
35.88512275899984,1779967079.8342206,62440,501937,3,12582912,39,0,0,0
35.88512275899984,1779967079.8342206,62440,501938,4,12582912,31,0,0,0
35.88512275899984,1779967079.8342206,62440,501939,5,12582912,37,0,0,0
35.88512275899984,1779967079.8342206,62440,501940,6,12582912,50,0,0,0
35.88512275899984,1779967079.8342206,62440,501941,7,12582912,53,0,0,0
35.90727255599995,1779967079.8563702,62441,501942,0,12582912,46,0,0,0
35.90727255599995,1779967079.8563702,62441,501943,1,12582912,29,0,0,0
35.90727255599995,1779967079.8563702,62441,501944,2,12582912,21,0,0,0
35.90727255599995,1779967079.8563702,62441,501945,3,12582912,35,0,0,0
35.90727255599995,1779967079.8563702,62441,501946,4,12582912,51,0,0,0
35.90727255599995,1779967079.8563702,62441,501947,5,12582912,48,0,0,0
35.90727255599995,1779967079.8563702,62441,501948,6,12582912,32,0,0,0
35.90727255599995,1779967079.8563702,62441,501949,7,12582912,27,0,0,0
35.950460843999736,1779967079.8995595,62442,501950,0,12582912,35,0,0,0
35.950460843999736,1779967079.8995595,62442,501951,1,12582912,42,0,0,0
35.950460843999736,1779967079.8995595,62442,501952,2,12582912,32,0,0,0
35.950460843999736,1779967079.8995595,62442,501953,3,12582912,17,0,0,0
35.950460843999736,1779967079.8995595,62442,501954,4,12582912,18,0,0,0
35.950460843999736,1779967079.8995595,62442,501955,5,12582912,26,0,0,0
35.950460843999736,1779967079.8995595,62442,501956,6,12582912,23,0,0,0
35.950460843999736,1779967079.8995595,62442,501957,7,12582912,5,0,0,0
35.973313974999655,1779967079.9224126,62443,501958,0,12582912,-14,0,0,0
35.973313974999655,1779967079.9224126,62443,501959,1,12582912,-12,0,0,0
35.973313974999655,1779967079.9224126,62443,501960,2,12582912,11,0,0,0
35.973313974999655,1779967079.9224126,62443,501961,3,12582912,32,0,0,0
35.973313974999655,1779967079.9224126,62443,501962,4,12582912,29,0,0,0
35.973313974999655,1779967079.9224126,62443,501963,5,12582912,11,0,0,0
35.973313974999655,1779967079.9224126,62443,501964,6,12582912,6,0,0,0
35.973313974999655,1779967079.9224126,62443,501965,7,12582912,17,0,0,0
36.01180605299987,1779967079.9609044,62444,501966,0,12582912,31,0,0,0
36.01180605299987,1779967079.9609044,62444,501967,1,12582912,32,0,0,0
36.01180605299987,1779967079.9609044,62444,501968,2,12582912,16,0,0,0
36.01180605299987,1779967079.9609044,62444,501969,3,12582912,6,0,0,0
36.01180605299987,1779967079.9609044,62444,501970,4,12582912,15,0,0,0
36.01180605299987,1779967079.9609044,62444,501971,5,12582912,31,0,0,0
36.01180605299987,1779967079.9609044,62444,501972,6,12582912,26,0,0,0
36.01180605299987,1779967079.9609044,62444,501973,7,12582912,-7,0,0,0
36.03466965299958,1779967079.983769,62445,501974,0,12582912,-27,0,0,0
36.03466965299958,1779967079.983769,62445,501975,1,12582912,-16,0,0,0
36.03466965299958,1779967079.983769,62445,501976,2,12582912,7,0,0,0
36.03466965299958,1779967079.983769,62445,501977,3,12582912,15,0,0,0
36.03466965299958,1779967079.983769,62445,501978,4,12582912,6,0,0,0
36.03466965299958,1779967079.983769,62445,501979,5,12582912,-5,0,0,0
36.03466965299958,1779967079.983769,62445,501980,6,12582912,-8,0,0,0
36.03466965299958,1779967079.983769,62445,501981,7,12582912,1,0,0,0
36.08875833399998,1779967080.0378566,62446,501982,0,12582912,8,0,0,0
36.08875833399998,1779967080.0378566,62446,501983,1,12582912,-3,0,0,0
36.08875833399998,1779967080.0378566,62446,501984,2,12582912,-20,0,0,0
36.08875833399998,1779967080.0378566,62446,501985,3,12582912,-16,0,0,0
