capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,7.168,11.168,63.261410038031876,800.0,0.17874061183276418,0.5791404660221344,1.0,,0.0,0.75,6.5,8.0,17.0,49.5,1.0828849891013164e-09,0.4750169756820852,1.3751132105993687e-10,0.06032054420308155,1.0094095931096372e-10,0.04427863503227142,1.675865270802977e-10,0.07351329648110837,7.907526035306254e-10,0.3468705486014535,0.6023214459393785,1.362294572972233,0.5353375198851668,0.4203838450825619
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,7.424,11.424,63.374758382182414,800.0,0.17827940926719638,0.5566397307501907,1.0,,0.0,0.75,6.5,10.5,15.0,48.5,1.0247174081872651e-09,0.45120781214175554,8.420719873680403e-11,0.03707846241807561,8.497820508185264e-11,0.037417955124374215,1.6437489672563047e-10,0.07237823514075095,9.127765164229769e-10,0.4019175351750436,0.5169779983113579,0.990927010704616,0.48828627455983115,0.4742957703157945
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,7.68,11.68,63.50895212487764,800.0,0.21230110084309795,0.547950070854117,1.0,,0.0,0.5,7.75,10.25,15.25,49.5,1.0258998643849623e-09,0.47334882117353866,7.167321345009637e-11,0.033069924535628806,9.027791419258817e-11,0.04165410849984499,1.5129689534103665e-10,0.06980818454423972,8.281752757935801e-10,0.38211896124674793,0.5966937655203943,0.793917472408559,0.5064187457091675,0.45192714579098764
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,7.936,11.936,63.67358164890679,800.0,0.2506438331337238,0.5291136062818145,0.9990342502994143,high_50hz_ratio,0.0,0.75,7.75,10.25,15.25,49.5,1.1748476445434588e-09,0.5411501573684386,5.423147239801034e-11,0.024979723931701548,1.0280681548743739e-10,0.047354160888830744,1.4755106852101294e-10,0.06796394776878134,6.915826847074408e-10,0.31855201004224765,0.69675412396486,0.5275085327843583,0.5661298813001402,0.386515957811029
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,8.192,12.192,60.184075966986484,817.0,0.25887896860990667,0.592263494196308,0.98668154708514,high_50hz_ratio,0.0,0.75,7.75,10.5,13.0,49.25,9.010118981514026e-10,0.5131194249174365,6.456881345534258e-11,0.03677144829694505,1.0870966425765243e-10,0.061909327192348554,1.2460880545608945e-10,0.07096376721157709,5.570505145936365e-10,0.3172360323816928,0.8724075626899443,0.5939565161594855,0.5498908732143815,0.3881997995932699
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,8.448,12.448,60.194310362359,817.0,0.31463787195995774,0.6291390242878283,0.9030431920600634,high_50hz_ratio,0.0,0.75,7.75,9.75,26.75,49.25,7.126814869198192e-10,0.4555321796473259,4.4822887182633575e-11,0.0286499198746388,7.259409860106216e-11,0.04640073942175404,1.3705113514652615e-10,0.08760042664537625,5.973534476126464e-10,0.3818167344109051,0.5296862264106699,0.6174453302183126,0.48418209952196467,0.46941716105628134
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,8.704,12.704,59.51515773313552,817.0,0.31537315088843904,0.6345501335518933,0.9019402736673414,high_50hz_ratio,0.0,0.5,4.0,10.5,13.0,49.25,7.719751615781503e-10,0.4090453266284215,7.470750975694181e-11,0.03958515668775265,1.206888826413632e-10,0.0639492381070061,1.2316650010126663e-10,0.06526204957243546,7.967226266424266e-10,0.42215822900438427,0.9798839988319361,0.6190090431025137,0.44863048331617417,0.48742027857681974
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,8.96,12.96,63.59724050617291,817.0,0.3077741691670901,0.5895845032225671,0.9133387462493648,high_50hz_ratio,0.25,0.5,6.5,10.0,21.75,49.25,1.0897247256323656e-09,0.4914942192212273,5.941013298056013e-11,0.026795516552278947,1.0373217197625502e-10,0.046785909940701524,1.820350976282612e-10,0.08210256780926328,7.822647946388117e-10,0.35282178647652884,0.5698470972234667,0.5727262029581286,0.5182897357735062,0.4349243542857921
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,9.216,13.216,62.87614810084982,817.0,0.17919539609820068,0.5572165405589062,1.0,,0.75,0.75,7.75,8.0,14.0,49.25,1.1726537689326474e-09,0.6704678691791816,8.459018646584901e-11,0.04836466105835278,6.833518770700328e-11,0.039070822868352895,1.0002270649142205e-10,0.05718824487459624,3.2340630252864614e-10,0.18490840201951647,0.683196747059266,1.2378715754545275,0.7188325302375344,0.2420966468941127
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,9.472,13.472,62.37687071343031,817.0,0.17455120447411368,0.5431964050510095,1.0,,0.75,0.75,4.0,8.0,28.5,49.75,9.933446905173268e-10,0.7043639912754912,5.870532333030081e-11,0.041626956125888334,3.690145866305771e-11,0.026166202885991568,6.5302451912695e-11,0.04630486890240178,2.5601789926615484e-10,0.1815379808102271,0.5650853464490504,1.5908672843079532,0.7459909474013795,0.22784284971262886
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,9.728,13.728,64.18212367941716,817.0,0.15244555599280885,0.48691341736343197,1.0,,0.75,0.75,4.0,8.5,28.25,49.75,1.0609459762063808e-09,0.7584633385897909,3.675709898087614e-11,0.026277409627959762,3.926873454644121e-11,0.02807296146481292,5.974699004128055e-11,0.04271273236686044,2.0209103351109062e-10,0.1444735579505761,0.6572504241520711,0.9360398140002532,0.7847407482177506,0.18718629031743653
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,9.984,13.984,68.25205491411961,853.0,0.1781501975260271,0.48424834308056125,1.0,,0.5,0.5,4.0,11.25,21.5,49.5,1.2874521620416886e-09,0.7038791118818496,4.066874044064292e-11,0.022234516937170885,5.860584148489598e-11,0.03204113432071839,1.0540202787675433e-10,0.057625664051689604,3.369525864586285e-10,0.18421957280857146,0.5560219538984893,0.693936635158189,0.7261136288190205,0.24184523686026105
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,10.24,14.24,69.34981614972025,853.0,0.21073744093360888,0.5266008375886618,1.0,,0.25,0.5,4.0,10.75,21.75,49.5,1.3139392748341307e-09,0.6423733614028325,4.466709947105162e-11,0.02183735228932574,5.910941533486841e-11,0.028898073561283003,1.4340657103853448e-10,0.07011021197833257,4.843224752727599e-10,0.23678100076822628,0.4121806616447529,0.7556680981871035,0.6642107136921582,0.30689121274655884
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,10.496,14.496,74.02368539866143,853.0,0.2509746896484613,0.5397361149514215,0.998537965527308,high_50hz_ratio,0.0,0.5,4.75,10.75,16.25,49.75,1.3673934666505233e-09,0.5531696015362582,7.72248112896536e-11,0.031240765099200467,1.0054680083740581e-10,0.040675515213053466,1.2356644262367882e-10,0.04998795262407301,8.031929351361356e-10,0.324926165527415,0.8137063647904856,0.7680484177167785,0.5844103666354586,0.374914118151488
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,10.752,14.752,83.51678873136825,853.0,0.24555911570648675,0.5166336303422132,1.0,,0.0,0.5,4.0,11.5,13.0,49.75,1.5600115963580954e-09,0.5322387888043905,9.45398214425424e-11,0.032254734628787876,9.614761315238304e-11,0.03280327485393303,1.239912352920183e-10,0.04230285534302885,1.0563467591894865e-09,0.3604003463698598,0.7754387874751043,0.9832778822362187,0.5644935234331784,0.40270320171288865
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,11.008,15.008,93.16174644133719,853.0,0.27183729737620255,0.49281668429983505,0.9672440539356962,high_50hz_ratio,0.0,0.5,4.0,11.5,13.0,49.75,1.734547651856603e-09,0.5448248053093498,7.801811312544712e-11,0.024505641715104977,6.913589194824265e-11,0.021715718694883982,1.7120902175399024e-10,0.05377708813273551,1.1307689830222582e-09,0.35517674614792577,0.40380986492396304,1.128474818605855,0.5693304470244548,0.4089538342806613
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,11.264,15.264,99.76784552149054,853.0,0.2762397746053059,0.529092121705081,0.9606403380920412,high_50hz_ratio,0.0,0.75,4.25,8.75,22.25,49.75,1.6062548656307947e-09,0.551150535310106,8.440461619439938e-11,0.02896156170080672,6.018381809507508e-11,0.02065073499222074,1.9848378679970307e-10,0.06810528496178149,9.650397926064388e-10,0.331131883035085,0.3032178046653688,1.4024470175863821,0.5801120970109128,0.3992371679968665
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,11.52,15.52,103.82513664811619,853.0,0.2744568720757202,0.5315838953000666,0.9633146918864197,high_50hz_ratio,0.0,0.75,4.0,11.25,22.25,49.75,1.5190172731272256e-09,0.550791301535051,7.701339633424937e-11,0.027924836374802156,5.516174718501321e-11,0.020001491138038004,1.7582163578814776e-10,0.0637524202831528,9.308676876976731e-10,0.3375299506689561,0.313736969501746,1.396137727036554,0.5787161379098531,0.4012823709521089
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,11.776,15.776,104.99467605550292,853.0,0.25669716806421966,0.4824223729204972,0.9899542479036705,high_50hz_ratio,0.0,0.75,4.0,12.0,22.0,49.25,1.909867394351251e-09,0.606066368999377,8.41405293560413e-11,0.026700673179366714,5.898866719588924e-11,0.018719125445706277,1.4456657525060307e-10,0.04587592814032524,9.536880697537042e-10,0.3026379042352247,0.40803807583899415,1.4263846490483996,0.6327670421787438,0.34851383237554995
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,12.032,16.032,104.91665263436497,855.0,0.2550595878271588,0.4202676455020347,0.9924106182592618,high_50hz_ratio,0.25,0.5,6.25,11.25,26.25,49.5,2.814329655952931e-09,0.6487695660892281,7.636475801576286e-11,0.017603883332430754,7.68758235246692e-11,0.017721696022836443,1.8301931165407415e-10,0.04219028114087739,1.18736001423554e-09,0.2737145734146272,0.4200421410718265,0.9933520645961947,0.6663734494216589,0.31590485455550454
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,12.288,16.288,104.82091871377582,855.0,0.31204837941682406,0.3933497701137224,0.9069274308747639,high_50hz_ratio,0.25,0.5,4.0,11.25,28.75,49.75,3.7923787825394615e-09,0.6024408211879548,6.225081820922564e-11,0.009888894594140598,7.415967227673561e-11,0.01178068342516926,2.0531677397154174e-10,0.03261573091922292,2.16091688166391e-09,0.3432738698735124,0.36119636424355,0.8394160370198148,0.6123297157820954,0.3758896007927353
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,12.544,16.544,105.82719877233829,855.0,0.3398541809784241,0.4127742100075259,0.8652187285323638,high_50hz_ratio,0.0,0.5,4.0,11.75,22.25,49.75,4.581631671843557e-09,0.5435803856029251,7.970621361226321e-11,0.009456616645237514,1.2126954672745476e-10,0.014387832041827364,3.703394251359286e-10,0.043938330694826645,3.2756716013136098e-09,0.38863683501518337,0.32745513573917834,0.6572648761638207,0.5530370022481627,0.43257516571001003
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,12.8,16.8,107.06126283581752,855.0,0.3457484654847693,0.4136916630762658,0.8563773017728461,high_50hz_ratio,0.0,0.5,4.0,12.0,22.25,49.75,5.065309266551821e-09,0.5660708022693224,8.065219680833918e-11,0.00901324111709355,1.1823982536148842e-10,0.013213825510031682,3.6910847448779597e-10,0.04124951099381698,3.3148805448677287e-09,0.37045262010973534,0.32033896140035073,0.6821068668002972,0.5750840433864159,0.4117021311035523
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,13.056,17.056,104.07120639254644,855.0,0.3564075467222551,0.4346162613029256,0.8403886799166174,high_50hz_ratio,0.0,0.5,6.5,12.25,25.75,49.25,3.42054131058779e-09,0.5026428003062329,6.998892536766976e-11,0.010284755026444686,1.1383756796529146e-10,0.016728239406146074,3.198731854525669e-10,0.04700482732983692,2.8808725196709586e-09,0.4233393779313394,0.3558834348813278,0.6148139548185803,0.5129275553326775,0.4703442052611763
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,13.312,17.312,104.16129799498468,855.0,0.4114001633319897,0.40957356239276577,0.7578997550020155,high_50hz_ratio,0.0,0.5,6.0,12.0,17.0,49.25,2.3817964544094127e-09,0.4815204749574289,6.511872104736601e-11,0.013164851861836782,9.487360460101169e-11,0.01918030529595784,1.824924430263008e-10,0.03689393679274537,2.222126205634255e-09,0.4492404310920311,0.5198768947782594,0.6863734262150256,0.4946853268192657,0.4861343678847765
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,13.568,17.568,103.8407434488024,855.0,0.43078654395910404,0.41224670556618154,0.728820184061344,high_50hz_ratio,0.0,0.5,4.0,12.75,13.0,49.25,2.0614992498553883e-09,0.48307896980076664,5.071096106781084e-11,0.011883292624027543,7.229525909063764e-11,0.01694122337683831,1.4788242700133563e-10,0.034653852283697724,1.9350287754713152e-09,0.4534426619146697,0.48886984448790993,0.7014424141454941,0.4949622624247942,0.4880965141983674
