t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
18.54652600899999,1779980213.7995064,67692,543953,3,12582912,41,0,0,0
18.54652600899999,1779980213.7995064,67692,543954,4,12582912,46,0,0,0
18.54652600899999,1779980213.7995064,67692,543955,5,12582912,49,0,0,0
18.54652600899999,1779980213.7995064,67692,543956,6,12582912,48,0,0,0
18.54652600899999,1779980213.7995064,67692,543957,7,12582912,45,0,0,0
18.569426510000085,1779980213.8224068,67693,543958,0,12582912,47,0,0,0
18.569426510000085,1779980213.8224068,67693,543959,1,12582912,52,0,0,0
18.569426510000085,1779980213.8224068,67693,543960,2,12582912,54,0,0,0
18.569426510000085,1779980213.8224068,67693,543961,3,12582912,56,0,0,0
18.569426510000085,1779980213.8224068,67693,543962,4,12582912,56,0,0,0
18.569426510000085,1779980213.8224068,67693,543963,5,12582912,56,0,0,0
18.569426510000085,1779980213.8224068,67693,543964,6,12582912,57,0,0,0
18.569426510000085,1779980213.8224068,67693,543965,7,12582912,52,0,0,0
18.645686906000265,1779980213.8986669,67694,543966,0,12582912,45,0,0,0
18.645686906000265,1779980213.8986669,67694,543967,1,12582912,42,0,0,0
18.645686906000265,1779980213.8986669,67694,543968,2,12582912,44,0,0,0
18.645686906000265,1779980213.8986669,67694,543969,3,12582912,47,0,0,0
18.645686906000265,1779980213.8986669,67694,543970,4,12582912,48,0,0,0
18.645686906000265,1779980213.8986669,67694,543971,5,12582912,43,0,0,0
18.645686906000265,1779980213.8986669,67694,543972,6,12582912,31,0,0,0
18.645686906000265,1779980213.8986669,67694,543973,7,12582912,24,0,0,0
18.646780160000162,1779980213.8997586,67695,543974,0,12582912,23,0,0,0
18.646780160000162,1779980213.8997586,67695,543975,1,12582912,23,0,0,0
18.646780160000162,1779980213.8997586,67695,543976,2,12582912,23,0,0,0
18.646780160000162,1779980213.8997586,67695,543977,3,12582912,21,0,0,0
18.646780160000162,1779980213.8997586,67695,543978,4,12582912,19,0,0,0
18.646780160000162,1779980213.8997586,67695,543979,5,12582912,25,0,0,0
18.646780160000162,1779980213.8997586,67695,543980,6,12582912,37,0,0,0
18.646780160000162,1779980213.8997586,67695,543981,7,12582912,39,0,0,0
18.669272618000377,1779980213.922253,67696,543982,0,12582912,30,0,0,0
18.669272618000377,1779980213.922253,67696,543983,1,12582912,21,0,0,0
18.669272618000377,1779980213.922253,67696,543984,2,12582912,17,0,0,0
18.669272618000377,1779980213.922253,67696,543985,3,12582912,14,0,0,0
18.669272618000377,1779980213.922253,67696,543986,4,12582912,13,0,0,0
18.669272618000377,1779980213.922253,67696,543987,5,12582912,13,0,0,0
18.669272618000377,1779980213.922253,67696,543988,6,12582912,17,0,0,0
18.669272618000377,1779980213.922253,67696,543989,7,12582912,28,0,0,0
18.692148145000374,1779980213.9451284,67697,543990,0,12582912,35,0,0,0
18.692148145000374,1779980213.9451284,67697,543991,1,12582912,32,0,0,0
18.692148145000374,1779980213.9451284,67697,543992,2,12582912,27,0,0,0
18.692148145000374,1779980213.9451284,67697,543993,3,12582912,28,0,0,0
18.692148145000374,1779980213.9451284,67697,543994,4,12582912,32,0,0,0
18.692148145000374,1779980213.9451284,67697,543995,5,12582912,32,0,0,0
18.692148145000374,1779980213.9451284,67697,543996,6,12582912,23,0,0,0
18.692148145000374,1779980213.9451284,67697,543997,7,12582912,9,0,0,0
18.736345290000372,1779980213.9893258,67698,543998,0,12582912,7,0,0,0
18.736345290000372,1779980213.9893258,67698,543999,1,12582912,19,0,0,0
18.736345290000372,1779980213.9893258,67698,544000,2,12582912,29,0,0,0
18.736345290000372,1779980213.9893258,67698,544001,3,12582912,94,0,0,0
18.736345290000372,1779980213.9893258,67698,544002,4,12582912,180,0,0,0
18.736345290000372,1779980213.9893258,67698,544003,5,12582912,67,0,0,0
18.736345290000372,1779980213.9893258,67698,544004,6,12582912,-177,0,0,0
18.736345290000372,1779980213.9893258,67698,544005,7,12582912,-206,0,0,0
18.759187281000322,1779980214.0121675,67699,544006,0,12582912,28,0,0,0
18.759187281000322,1779980214.0121675,67699,544007,1,12582912,209,0,0,0
18.759187281000322,1779980214.0121675,67699,544008,2,12582912,111,0,0,0
18.759187281000322,1779980214.0121675,67699,544009,3,12582912,-111,0,0,0
18.759187281000322,1779980214.0121675,67699,544010,4,12582912,-149,0,0,0
18.759187281000322,1779980214.0121675,67699,544011,5,12582912,32,0,0,0
18.759187281000322,1779980214.0121675,67699,544012,6,12582912,175,0,0,0
18.759187281000322,1779980214.0121675,67699,544013,7,12582912,95,0,0,0
18.803363039000033,1779980214.056343,67700,544014,0,12582912,-84,0,0,0
18.803363039000033,1779980214.056343,67700,544015,1,12582912,-123,0,0,0
18.803363039000033,1779980214.056343,67700,544016,2,12582912,9,0,0,0
18.803363039000033,1779980214.056343,67700,544017,3,12582912,126,0,0,0
18.803363039000033,1779980214.056343,67700,544018,4,12582912,84,0,0,0
18.803363039000033,1779980214.056343,67700,544019,5,12582912,-38,0,0,0
18.803363039000033,1779980214.056343,67700,544020,6,12582912,-62,0,0,0
18.803363039000033,1779980214.056343,67700,544021,7,12582912,37,0,0,0
18.826297087000057,1779980214.0792775,67701,544022,0,12582912,116,0,0,0
18.826297087000057,1779980214.0792775,67701,544023,1,12582912,75,0,0,0
18.826297087000057,1779980214.0792775,67701,544024,2,12582912,-22,0,0,0
18.826297087000057,1779980214.0792775,67701,544025,3,12582912,-37,0,0,0
18.826297087000057,1779980214.0792775,67701,544026,4,12582912,46,0,0,0
18.826297087000057,1779980214.0792775,67701,544027,5,12582912,114,0,0,0
18.826297087000057,1779980214.0792775,67701,544028,6,12582912,82,0,0,0
18.826297087000057,1779980214.0792775,67701,544029,7,12582912,3,0,0,0
18.894877821000136,1779980214.147858,67702,544030,0,12582912,-20,0,0,0
18.894877821000136,1779980214.147858,67702,544031,1,12582912,30,0,0,0
18.894877821000136,1779980214.147858,67702,544032,2,12582912,78,0,0,0
18.894877821000136,1779980214.147858,67702,544033,3,12582912,58,0,0,0
18.894877821000136,1779980214.147858,67702,544034,4,12582912,1,0,0,0
18.894877821000136,1779980214.147858,67702,544035,5,12582912,-13,0,0,0
18.894877821000136,1779980214.147858,67702,544036,6,12582912,30,0,0,0
18.894877821000136,1779980214.147858,67702,544037,7,12582912,66,0,0,0
18.896438922000016,1779980214.1494179,67703,544038,0,12582912,44,0,0,0
18.896438922000016,1779980214.1494179,67703,544039,1,12582912,-8,0,0,0
18.896438922000016,1779980214.1494179,67703,544040,2,12582912,-19,0,0,0
18.896438922000016,1779980214.1494179,67703,544041,3,12582912,18,0,0,0
